family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
all,stale,84,28.65615627854509,0.0,0.0,0.5238095238095238,0.6071428571428571,0.5238095238095238,0.6904761904761905,40,0.0,0.0
all,isomer,84,10.0409031067783,64.96074697116325,0.75,0.6547619047619048,0.7380952380952381,0.6547619047619048,0.8333333333333334,40,0.4,0.11363636363636363
all,oasis,84,2.680009176150512,90.64770184074882,0.9285714285714286,0.9404761904761905,0.9523809523809523,0.9404761904761905,0.9642857142857143,40,0.875,0.0
all,oasis_projected,84,2.3948750518116837,91.64272057796973,0.9285714285714286,0.9404761904761905,0.9523809523809523,0.9404761904761905,0.9642857142857143,40,0.875,0.0
all,oasis_soft_projection,84,2.450075519902439,91.45009017927218,0.9285714285714286,0.9404761904761905,0.9523809523809523,0.9404761904761905,0.9642857142857143,40,0.875,0.0
all,hybrid,84,2.388327487606407,91.66556929550754,0.9285714285714286,0.9404761904761905,0.9523809523809523,0.9404761904761905,0.9642857142857143,40,0.875,0.0
all,aggressive_hybrid,84,2.4024091586285934,91.61642917048411,0.9285714285714286,0.9404761904761905,0.9523809523809523,0.9404761904761905,0.9642857142857143,40,0.875,0.0
all,calibrated_hybrid,84,2.430299872255171,91.51910029861632,0.9285714285714286,0.9404761904761905,0.9523809523809523,0.9404761904761905,0.9642857142857143,40,0.875,0.0
all,fresh,84,1.3307316835322152,95.35621012602958,0.9642857142857143,1.0,1.0,1.0,1.0,40,1.0,0.0
scan,stale,28,28.891698097485328,0.0,0.0,0.75,0.75,0.75,1.0,7,0.0,0.0
scan,isomer,28,10.3739634435707,64.09361814398295,0.75,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,7,0.14285714285714285,0.09523809523809523
scan,oasis,28,2.7023856116037823,90.64649781925074,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,0.8571428571428571,0.0
scan,oasis_projected,28,2.416882253876894,91.63468258002025,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,0.8571428571428571,0.0
scan,oasis_soft_projection,28,2.4715647902840865,91.44541528177187,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,0.8571428571428571,0.0
scan,hybrid,28,2.410287547456972,91.65750819033113,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,0.8571428571428571,0.0
scan,aggressive_hybrid,28,2.421541542678475,91.6185558408239,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,0.8571428571428571,0.0
scan,calibrated_hybrid,28,2.4506250204011955,91.51789205282299,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,0.8571428571428571,0.0
scan,fresh,28,1.3397032424976316,95.36301660782536,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
join,stale,28,28.891698097485328,0.0,0.0,0.25,0.5,0.25,0.5,21,0.0,0.0
join,isomer,28,10.3739634435707,64.09361814398295,0.75,0.5714285714285714,0.8214285714285714,0.5714285714285714,0.8214285714285714,21,0.5238095238095238,0.2857142857142857
join,oasis,28,2.7023856116037823,90.64649781925074,0.9285714285714286,0.8928571428571429,0.9285714285714286,0.8928571428571429,0.9285714285714286,21,0.8571428571428571,0.0
join,oasis_projected,28,2.416882253876894,91.63468258002025,0.9285714285714286,0.8928571428571429,0.9285714285714286,0.8928571428571429,0.9285714285714286,21,0.8571428571428571,0.0
join,oasis_soft_projection,28,2.4715647902840865,91.44541528177187,0.9285714285714286,0.8928571428571429,0.9285714285714286,0.8928571428571429,0.9285714285714286,21,0.8571428571428571,0.0
join,hybrid,28,2.410287547456972,91.65750819033113,0.9285714285714286,0.8928571428571429,0.9285714285714286,0.8928571428571429,0.9285714285714286,21,0.8571428571428571,0.0
join,aggressive_hybrid,28,2.421541542678475,91.6185558408239,0.9285714285714286,0.8928571428571429,0.9285714285714286,0.8928571428571429,0.9285714285714286,21,0.8571428571428571,0.0
join,calibrated_hybrid,28,2.4506250204011955,91.51789205282299,0.9285714285714286,0.8928571428571429,0.9285714285714286,0.8928571428571429,0.9285714285714286,21,0.8571428571428571,0.0
join,fresh,28,1.3397032424976316,95.36301660782536,0.9642857142857143,1.0,1.0,1.0,1.0,21,1.0,0.0
join_dim_filter,stale,28,28.190817804560687,0.0,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,12,0.0,0.0
join_dim_filter,isomer,28,9.40651824359051,66.6326876048671,0.75,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286,12,0.3333333333333333,0.0625
join_dim_filter,oasis,28,2.6358106186704577,90.65010941880502,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,12,0.9166666666666666,0.0
join_dim_filter,oasis_projected,28,2.3514599904178497,91.65877341083225,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,12,0.9166666666666666,0.0
join_dim_filter,oasis_soft_projection,28,2.4076558765473974,91.45943231147452,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,12,0.9166666666666666,0.0
join_dim_filter,hybrid,28,2.345005777408027,91.68166814575825,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,12,0.9166666666666666,0.0
join_dim_filter,aggressive_hybrid,28,2.364596685988321,91.61217421083194,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,12,0.9166666666666666,0.0
join_dim_filter,calibrated_hybrid,28,2.3901538998151137,91.52151627389668,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,12,0.9166666666666666,0.0
join_dim_filter,fresh,28,1.3129684021467125,95.34256717471212,0.9642857142857143,1.0,1.0,1.0,1.0,12,1.0,0.0
