family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
all,stale,84,28.009486278644637,0.0,0.0,0.5,0.5833333333333334,0.5,0.6785714285714286,42,0.0,0.0
all,isomer,84,1.5064033923845779,94.62180999180585,0.9523809523809523,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,42,0.9761904761904762,0.023809523809523808
all,oasis,84,1.8498977282806477,93.3954599885287,0.9285714285714286,0.9642857142857143,0.9761904761904762,0.9642857142857143,0.9880952380952381,42,0.9761904761904762,0.047619047619047616
all,oasis_projected,84,1.5274807172563036,94.54655932614907,0.9285714285714286,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,42,0.9761904761904762,0.023809523809523808
all,oasis_soft_projection,84,1.5474861417572758,94.47513557955853,0.9642857142857143,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,42,0.9761904761904762,0.023809523809523808
all,hybrid,84,1.5157493986284671,94.58844270277056,0.9285714285714286,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,42,0.9761904761904762,0.023809523809523808
all,aggressive_hybrid,84,1.520858217060699,94.5702031021531,0.9285714285714286,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,42,0.9761904761904762,0.023809523809523808
all,calibrated_hybrid,84,1.5200760244960976,94.57299570090632,0.9285714285714286,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,42,0.9761904761904762,0.023809523809523808
all,fresh,84,1.165064365410275,95.84046507022673,0.9642857142857143,1.0,1.0,1.0,1.0,42,1.0,0.0
scan,stale,28,28.499331472701947,0.0,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,8,0.0,0.0
scan,isomer,28,1.4793062682363916,94.80932993234123,0.9642857142857143,1.0,1.0,1.0,1.0,8,1.0,0.0
scan,oasis,28,1.8298768689386178,93.57922879457237,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,8,1.0,0.05
scan,oasis_projected,28,1.5010498906233647,94.7330347307931,0.9285714285714286,1.0,1.0,1.0,1.0,8,1.0,0.0
scan,oasis_soft_projection,28,1.5211388310129306,94.66254556718303,0.9642857142857143,1.0,1.0,1.0,1.0,8,1.0,0.0
scan,hybrid,28,1.488004625800092,94.77880866354576,0.9285714285714286,1.0,1.0,1.0,1.0,8,1.0,0.0
scan,aggressive_hybrid,28,1.4934565657928682,94.75967860080026,0.9285714285714286,1.0,1.0,1.0,1.0,8,1.0,0.0
scan,calibrated_hybrid,28,1.4926543166582757,94.76249357607558,0.9285714285714286,1.0,1.0,1.0,1.0,8,1.0,0.0
scan,fresh,28,1.1438818959510981,95.98628516234929,0.9642857142857143,1.0,1.0,1.0,1.0,8,1.0,0.0
join,stale,28,28.499331472701947,0.0,0.0,0.21428571428571427,0.4642857142857143,0.21428571428571427,0.4642857142857143,22,0.0,0.0
join,isomer,28,1.4793062682363916,94.80932993234123,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9545454545454546,0.16666666666666666
join,oasis,28,1.8298768689386178,93.57922879457237,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.9642857142857143,22,0.9545454545454546,0.16666666666666666
join,oasis_projected,28,1.5010498906233647,94.7330347307931,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9545454545454546,0.16666666666666666
join,oasis_soft_projection,28,1.5211388310129306,94.66254556718303,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9545454545454546,0.16666666666666666
join,hybrid,28,1.488004625800092,94.77880866354576,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9545454545454546,0.16666666666666666
join,aggressive_hybrid,28,1.4934565657928682,94.75967860080026,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9545454545454546,0.16666666666666666
join,calibrated_hybrid,28,1.4926543166582757,94.76249357607558,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9545454545454546,0.16666666666666666
join,fresh,28,1.1438818959510981,95.98628516234929,0.9642857142857143,1.0,1.0,1.0,1.0,22,1.0,0.0
join_dim_filter,stale,28,27.054909487407045,0.0,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,12,0.0,0.0
join_dim_filter,isomer,28,1.5620957835098488,94.22620214554055,0.9285714285714286,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,oasis,28,1.8905989940736838,93.01199290667122,0.9285714285714286,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,oasis_projected,28,1.5817467653454242,94.15356844538081,0.9285714285714286,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,oasis_soft_projection,28,1.6015577355907447,94.08034339816881,0.9642857142857143,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,hybrid,28,1.5728005457101741,94.18663534453054,0.9285714285714286,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,aggressive_hybrid,28,1.5771790246833186,94.1704516682363,0.9285714285714286,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,calibrated_hybrid,28,1.5764399960765767,94.17318325603587,0.9285714285714286,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,fresh,28,1.2086133426795638,95.5327392862204,0.9642857142857143,1.0,1.0,1.0,1.0,12,1.0,0.0
