family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
all,stale,84,22.588633629449753,0.0,0.0,0.6071428571428571,0.6904761904761905,0.6071428571428571,0.7976190476190477,33,0.0,0.0
all,isomer,84,2.6127759098872403,88.43322729144248,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
all,oasis,84,3.481785342895614,84.58611795643867,0.8571428571428571,0.8571428571428571,0.8809523809523809,0.8571428571428571,0.9166666666666666,33,0.8787878787878788,0.1568627450980392
all,oasis_projected,84,2.6270344406373933,88.37010470074462,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
all,hybrid,84,2.637076891992199,88.3256467157264,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
all,aggressive_hybrid,84,2.655333781040485,88.24482337179255,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
all,fresh,84,1.3520161151991996,94.01461754005112,1.0,1.0,1.0,1.0,1.0,33,1.0,0.0
scan,stale,28,23.523926926037237,0.0,0.0,0.6785714285714286,0.6785714285714286,0.6785714285714286,1.0,9,0.0,0.0
scan,isomer,28,2.6625525138080937,88.68151341321727,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
scan,oasis,28,3.5551955293233624,84.88689605055553,0.8571428571428571,0.8928571428571429,0.8928571428571429,0.8928571428571429,1.0,9,0.8888888888888888,0.10526315789473684
scan,oasis_projected,28,2.676432845843321,88.62250824763048,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
scan,hybrid,28,2.6875918655448032,88.57507135609205,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
scan,aggressive_hybrid,28,2.706875704502159,88.49309593158921,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
scan,fresh,28,1.34092168110567,94.29975409581178,1.0,1.0,1.0,1.0,1.0,9,1.0,0.0
join,stale,28,23.523926926037237,0.0,0.0,0.5,0.75,0.5,0.75,14,0.0,0.0
join,isomer,28,2.6625525138080937,88.68151341321727,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
join,oasis,28,3.5551955293233624,84.88689605055553,0.8571428571428571,0.8214285714285714,0.8928571428571429,0.8214285714285714,0.8928571428571429,14,0.8571428571428571,0.21428571428571427
join,oasis_projected,28,2.676432845843321,88.62250824763048,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
join,hybrid,28,2.6875918655448032,88.57507135609205,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
join,aggressive_hybrid,28,2.706875704502159,88.49309593158921,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
join,fresh,28,1.34092168110567,94.29975409581178,1.0,1.0,1.0,1.0,1.0,14,1.0,0.0
join_dim_filter,stale,28,20.828128160674776,0.0,0.0,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,10,0.0,0.0
join_dim_filter,isomer,28,2.515997036031248,87.92019610873311,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
join_dim_filter,oasis,28,3.3394811462281364,83.96648455172581,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,10,0.9,0.16666666666666666
join_dim_filter,oasis_projected,28,2.5309560130072652,87.8483750748859,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
join_dim_filter,hybrid,28,2.5388774809442305,87.81034252642137,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
join_dim_filter,aggressive_hybrid,28,2.5551754934860815,87.73209251558926,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
join_dim_filter,fresh,28,1.3744811201613727,93.40084183485817,1.0,1.0,1.0,1.0,1.0,10,1.0,0.0
