family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
all,stale,84,27.72479008525168,0.0,0.0,0.5,0.5833333333333334,0.5,0.6785714285714286,42,0.0,0.0
all,isomer,84,1.5659585696089255,94.35177483835325,0.9285714285714286,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,42,0.9761904761904762,0.023809523809523808
all,oasis,84,1.7755906590391168,93.59565697854048,0.9285714285714286,0.9523809523809523,0.9642857142857143,0.9523809523809523,0.9761904761904762,42,0.9761904761904762,0.07142857142857142
all,oasis_projected,84,1.5143145044241106,94.5380488012075,0.9523809523809523,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.9880952380952381,42,0.9761904761904762,0.0
all,oasis_soft_projection,84,1.5191883900862715,94.52046927888406,0.9523809523809523,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.9880952380952381,42,0.9761904761904762,0.0
all,hybrid,84,1.5201723146870623,94.51692038059568,0.9523809523809523,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.9880952380952381,42,0.9761904761904762,0.0
all,aggressive_hybrid,84,1.5212718973996038,94.51295431733908,0.9523809523809523,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,42,0.9761904761904762,0.023809523809523808
all,calibrated_hybrid,84,1.516995365129876,94.52837925746155,0.9285714285714286,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.9880952380952381,42,0.9761904761904762,0.0
all,fresh,84,1.1641734805922694,95.80096557264267,0.9642857142857143,1.0,1.0,1.0,1.0,42,1.0,0.0
scan,stale,28,28.212711904802926,0.0,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,8,0.0,0.0
scan,isomer,28,1.5413688707924391,94.53661570715562,0.9285714285714286,1.0,1.0,1.0,1.0,8,1.0,0.0
scan,oasis,28,1.7543341707409483,93.78175987951627,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,8,1.0,0.05
scan,oasis_projected,28,1.488117593530275,94.72536493991937,0.9642857142857143,1.0,1.0,1.0,1.0,8,1.0,0.0
scan,oasis_soft_projection,28,1.49439268811542,94.70312285767533,0.9642857142857143,1.0,1.0,1.0,1.0,8,1.0,0.0
scan,hybrid,28,1.493712627284539,94.70553333431853,0.9642857142857143,1.0,1.0,1.0,1.0,8,1.0,0.0
scan,aggressive_hybrid,28,1.495059159278209,94.7007605496312,0.9642857142857143,1.0,1.0,1.0,1.0,8,1.0,0.0
scan,calibrated_hybrid,28,1.4911345401289136,94.71467136813932,0.9285714285714286,1.0,1.0,1.0,1.0,8,1.0,0.0
scan,fresh,28,1.1432121044234316,95.94788296750441,0.9642857142857143,1.0,1.0,1.0,1.0,8,1.0,0.0
join,stale,28,28.21074476191224,0.0,0.0,0.21428571428571427,0.4642857142857143,0.21428571428571427,0.4642857142857143,22,0.0,0.0
join,isomer,28,1.5413890651932867,94.53616315981016,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9545454545454546,0.16666666666666666
join,oasis,28,1.7543787077327573,93.78116840750205,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.9642857142857143,22,0.9545454545454546,0.16666666666666666
join,oasis_projected,28,1.4882312180693562,94.72459436775084,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
join,oasis_soft_projection,28,1.4945082594784487,94.70234383355874,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
join,hybrid,28,1.4938337097476229,94.70473494282055,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
join,aggressive_hybrid,28,1.495180632611927,94.69996043978749,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9545454545454546,0.16666666666666666
join,calibrated_hybrid,28,1.4912477652043148,94.71390146630347,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
join,fresh,28,1.1432301548290051,95.94753642813252,0.9642857142857143,1.0,1.0,1.0,1.0,22,1.0,0.0
join_dim_filter,stale,28,26.775982416843053,0.0,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,12,0.0,0.0
join_dim_filter,isomer,28,1.6162998992220177,93.96362055345053,0.9285714285714286,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,oasis,28,1.8188332481962763,93.20722123326401,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,12,1.0,0.0625
join_dim_filter,oasis_projected,28,1.5679802382426815,94.14407951935176,0.9285714285714286,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,oasis_soft_projection,28,1.5698994773684178,94.1369117557349,0.9285714285714286,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,hybrid,28,1.574378494851034,94.120184012891,0.9285714285714286,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,aggressive_hybrid,28,1.5749562233149867,94.11802637603958,0.9285714285714286,1.0,1.0,1.0,1.0,12,1.0,0.0
