config_id,seed,row_count,dim_rows,drift_family,query_id,family,predicate_id,predicate_type,value,value_upper,true_rows,method,plan_rows,row_qerr,total_cost,startup_cost,root_node,scan_nodes,join_nodes,plan_signature
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:le_0.17,join_dim_filter,le_0.17,<=,0.556267649745744,,2558,hybrid,2724.0,1.0648944487881158,1253.02,290.3,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:le_0.26,scan,le_0.26,<=,0.5954673828478992,,25979,hybrid,26190.0,1.0081219446476,1328.14,312.77,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:le_0.26,join,le_0.26,<=,0.5954673828478992,,25979,hybrid,26190.0,1.0081219446476,1571.93,487.77,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:le_0.26,join_dim_filter,le_0.26,<=,0.5954673828478992,,4019,hybrid,3928.0,1.0231670061099796,1469.69,385.52,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:le_0.38,scan,le_0.38,<=,0.6492906759621471,,38228,hybrid,38652.0,1.0110913466569007,1631.5,460.35,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:le_0.38,join,le_0.38,<=,0.6492906759621471,,38228,hybrid,38652.0,1.0110913466569007,1908.02,635.35,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:le_0.38,join_dim_filter,le_0.38,<=,0.6492906759621471,,5881,hybrid,5798.0,1.0143152811314247,1805.78,533.1,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:le_0.55,scan,le_0.55,<=,0.7452318394582863,,54833,hybrid,55319.0,1.0088632757645943,1938.0,0.0,Seq Scan,Seq Scan:fact,,[Seq Scan;Relation Name=fact]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:le_0.55,join,le_0.55,<=,0.7452318394582863,,54833,hybrid,55319.0,1.0088632757645943,2258.31,175.0,Hash Join,Seq Scan:fact|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Seq Scan;Relation Name=fact][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:le_0.55,join_dim_filter,le_0.55,<=,0.7452318394582863,,8416,hybrid,8298.0,1.0142202940467582,1898.24,10.55,Nested Loop,Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx|Index Scan:fact:fact_dim_idx,Nested Loop:Inner,[Nested Loop;Join Type=Inner][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx][Index Scan;Relation Name=fact;Index Name=fact_dim_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:le_0.78,scan,le_0.78,<=,0.861135915669017,,77959,hybrid,78021.0,1.0007952898318346,1938.0,0.0,Seq Scan,Seq Scan:fact,,[Seq Scan;Relation Name=fact]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:le_0.78,join,le_0.78,<=,0.861135915669017,,77959,hybrid,78021.0,1.0007952898318346,2317.95,175.0,Hash Join,Seq Scan:fact|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Seq Scan;Relation Name=fact][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:le_0.78,join_dim_filter,le_0.78,<=,0.861135915669017,,11936,hybrid,11703.0,1.0199094249337777,1934.24,10.55,Nested Loop,Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx|Index Scan:fact:fact_dim_idx,Nested Loop:Inner,[Nested Loop;Join Type=Inner][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx][Index Scan;Relation Name=fact;Index Name=fact_dim_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:ge_0.006,scan,ge_0.006,>=,0.9952195239099815,,87,hybrid,510.0,5.862068965517241,435.8,7.25,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:ge_0.006,join,ge_0.006,>=,0.9952195239099815,,87,hybrid,510.0,5.862068965517241,612.14,182.25,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:ge_0.006,join_dim_filter,ge_0.006,>=,0.9952195239099815,,13,hybrid,76.0,5.846153846153846,509.89,80.0,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:ge_0.012,scan,ge_0.012,>=,0.9904390478199631,,312,hybrid,1055.0,3.3814102564102564,644.4,12.97,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:ge_0.012,join,ge_0.012,>=,0.9904390478199631,,312,hybrid,1055.0,3.3814102564102564,822.17,187.97,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:ge_0.012,join_dim_filter,ge_0.012,>=,0.9904390478199631,,39,hybrid,158.0,4.051282051282051,719.92,85.73,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:ge_0.025,scan,ge_0.025,>=,0.980081349624923,,1060,hybrid,2286.0,2.1566037735849055,745.08,28.51,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:ge_0.025,join,ge_0.025,>=,0.980081349624923,,1060,hybrid,2286.0,2.1566037735849055,926.08,203.51,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:ge_0.025,join_dim_filter,ge_0.025,>=,0.980081349624923,,144,hybrid,343.0,2.3819444444444446,823.84,101.27,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:ge_0.045,scan,ge_0.045,>=,0.9641464293248613,,2814,hybrid,4407.0,1.5660980810234542,797.03,53.95,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:ge_0.045,join,ge_0.045,>=,0.9641464293248613,,2814,hybrid,4407.0,1.5660980810234542,983.61,228.95,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:ge_0.045,join_dim_filter,ge_0.045,>=,0.9641464293248613,,410,hybrid,661.0,1.6121951219512196,881.37,126.7,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:ge_0.075,scan,ge_0.075,>=,0.9402440488747689,,6440,hybrid,7434.0,1.1543478260869566,870.33,89.41,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:ge_0.075,join,ge_0.075,>=,0.9402440488747689,,6440,hybrid,7434.0,1.1543478260869566,1064.86,264.41,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:ge_0.075,join_dim_filter,ge_0.075,>=,0.9402440488747689,,946,hybrid,1115.0,1.1786469344608879,962.61,162.16,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:ge_0.11,scan,ge_0.11,>=,0.9153566836711317,,10917,hybrid,10958.0,1.0037556105157095,956.69,131.72,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:ge_0.11,join,ge_0.11,>=,0.9153566836711317,,10917,hybrid,10958.0,1.0037556105157095,1160.48,306.72,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:ge_0.11,join_dim_filter,ge_0.11,>=,0.9153566836711317,,1644,hybrid,1644.0,1.0,1058.24,204.47,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:ge_0.17,scan,ge_0.17,>=,0.8855443946997704,,16852,hybrid,16827.0,1.0014857074939085,1099.54,201.2,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:ge_0.17,join,ge_0.17,>=,0.8855443946997704,,16852,hybrid,16827.0,1.0014857074939085,1318.74,376.2,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:ge_0.17,join_dim_filter,ge_0.17,>=,0.8855443946997704,,2521,hybrid,2524.0,1.00119000396668,1216.5,273.96,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:ge_0.26,scan,ge_0.26,>=,0.8421312465788714,,26067,hybrid,26094.0,1.0010357923811717,1326.2,312.02,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:ge_0.26,join,ge_0.26,>=,0.8421312465788714,,26067,hybrid,26094.0,1.0010357923811717,1569.74,487.02,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:ge_0.26,join_dim_filter,ge_0.26,>=,0.8421312465788714,,3991,hybrid,3914.0,1.0196729688298416,1467.49,384.78,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:ge_0.38,scan,ge_0.38,>=,0.7831900910032117,,38097,hybrid,37908.0,1.004985754985755,1613.43,451.58,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:ge_0.38,join,ge_0.38,>=,0.7831900910032117,,38097,hybrid,37908.0,1.004985754985755,1888.0,626.58,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:ge_0.38,join_dim_filter,ge_0.38,>=,0.7831900910032117,,5778,hybrid,5686.0,1.0161800914526908,1785.76,524.34,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:ge_0.55,scan,ge_0.55,>=,0.687988241573167,,54903,hybrid,54313.0,1.0108629609853994,1938.0,0.0,Seq Scan,Seq Scan:fact,,[Seq Scan;Relation Name=fact]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:ge_0.55,join,ge_0.55,>=,0.687988241573167,,54903,hybrid,54313.0,1.0108629609853994,2255.67,175.0,Hash Join,Seq Scan:fact|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Seq Scan;Relation Name=fact][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:ge_0.55,join_dim_filter,ge_0.55,>=,0.687988241573167,,8359,hybrid,8147.0,1.0260218485332024,1898.24,10.55,Nested Loop,Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx|Index Scan:fact:fact_dim_idx,Nested Loop:Inner,[Nested Loop;Join Type=Inner][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx][Index Scan;Relation Name=fact;Index Name=fact_dim_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:bt_0.018_0.036,scan,bt_0.018_0.036,BETWEEN,0.09381415763669722,0.18762831527339444,49,hybrid,1902.0,38.816326530612244,745.32,28.79,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:bt_0.018_0.036,join,bt_0.018_0.036,BETWEEN,0.09381415763669722,0.18762831527339444,49,hybrid,1902.0,38.816326530612244,925.31,203.79,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:bt_0.018_0.036,join_dim_filter,bt_0.018_0.036,BETWEEN,0.09381415763669722,0.18762831527339444,4,hybrid,285.0,71.25,823.07,101.55,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:bt_0.055_0.095,scan,bt_0.055_0.095,BETWEEN,0.2866543705565749,0.49513027641590207,6397,hybrid,4202.0,1.5223702998572108,812.39,61.36,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:bt_0.055_0.095,join,bt_0.055_0.095,BETWEEN,0.2866543705565749,0.49513027641590207,6397,hybrid,4202.0,1.5223702998572108,998.43,236.36,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:bt_0.055_0.095,join_dim_filter,bt_0.055_0.095,BETWEEN,0.2866543705565749,0.49513027641590207,984,hybrid,630.0,1.561904761904762,896.19,134.12,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:bt_0.13_0.2,scan,bt_0.13_0.2,BETWEEN,0.5362231439757863,0.5713010290732123,7502,hybrid,6062.0,1.2375453645661498,866.86,87.93,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:bt_0.13_0.2,join,bt_0.13_0.2,BETWEEN,0.5362231439757863,0.5713010290732123,7502,hybrid,6062.0,1.2375453645661498,1057.78,262.93,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:bt_0.13_0.2,join_dim_filter,bt_0.13_0.2,BETWEEN,0.5362231439757863,0.5713010290732123,1156,hybrid,909.0,1.2717271727172716,955.54,160.69,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:bt_0.28_0.4,scan,bt_0.28_0.4,BETWEEN,0.6035228341061283,0.6587187736115946,12028,hybrid,12629.0,1.0499667442633855,1059.67,182.24,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:bt_0.28_0.4,join,bt_0.28_0.4,BETWEEN,0.6035228341061283,0.6587187736115946,12028,hybrid,12629.0,1.0499667442633855,1267.85,357.24,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:bt_0.28_0.4,join_dim_filter,bt_0.28_0.4,BETWEEN,0.6035228341061283,0.6587187736115946,1835,hybrid,1894.0,1.0321525885558582,1165.61,255.0,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,scan:bt_0.46_0.62,scan,bt_0.46_0.62,BETWEEN,0.6938421351654814,0.7831900910032117,15872,hybrid,15433.0,1.0284455387805351,1142.48,222.98,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join:bt_0.46_0.62,join,bt_0.46_0.62,BETWEEN,0.6938421351654814,0.7831900910032117,15872,hybrid,15433.0,1.0284455387805351,1358.02,397.98,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
right_shift_rows100000_seed20260529,20260529,100000,6000,right_shift,join_dim_filter:bt_0.46_0.62,join_dim_filter,bt_0.46_0.62,BETWEEN,0.6938421351654814,0.7831900910032117,2449,hybrid,2315.0,1.0578833693304535,1255.78,295.74,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
