family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
all,stale,84,33.92993612880957,0.0,0.0,0.5119047619047619,0.5952380952380952,0.5119047619047619,0.6785714285714286,41,0.0,0.0
all,isomer,84,2.590523550047979,92.36507979203536,0.9642857142857143,0.9166666666666666,0.9285714285714286,0.9166666666666666,0.9404761904761905,41,0.8292682926829268,0.0
all,oasis,84,2.4860763180846828,92.67291188333897,0.9642857142857143,0.9404761904761905,0.9523809523809523,0.9404761904761905,0.9642857142857143,41,0.9512195121951219,0.06976744186046512
all,oasis_projected,84,2.103032451355166,93.80183787151458,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,41,0.9512195121951219,0.0
all,oasis_soft_projection,84,2.126823397408137,93.73172000874392,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,41,0.9512195121951219,0.0
all,hybrid,84,2.1088277964063997,93.78475754153921,1.0,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.9880952380952381,41,0.975609756097561,0.0
all,aggressive_hybrid,84,2.113109123135427,93.77213940187407,1.0,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.9880952380952381,41,0.975609756097561,0.0
all,calibrated_hybrid,84,2.0967338163850577,93.82040152264022,1.0,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.9880952380952381,41,0.975609756097561,0.0
all,fresh,84,1.4403138628966279,95.75503514822807,1.0,1.0,1.0,1.0,1.0,41,1.0,0.0
scan,stale,28,34.76790343422362,0.0,0.0,0.75,0.75,0.75,1.0,7,0.0,0.0
scan,isomer,28,2.639303252216969,92.4087937680505,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,0.8571428571428571,0.0
scan,oasis,28,2.539216338711791,92.69666534965026,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,1.0,0.047619047619047616
scan,oasis_projected,28,2.1424357526849036,93.83789201802716,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,oasis_soft_projection,28,2.166297048720457,93.76926177668776,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,hybrid,28,2.1485477983652768,93.82031245447384,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,aggressive_hybrid,28,2.1527774577029053,93.80814704062993,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,calibrated_hybrid,28,2.1357638193943527,93.85708193928075,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,fresh,28,1.4663825718980774,95.78236699065768,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
join,stale,28,34.76790343422362,0.0,0.0,0.21428571428571427,0.4642857142857143,0.21428571428571427,0.4642857142857143,22,0.0,0.0
join,isomer,28,2.639303252216969,92.4087937680505,0.9642857142857143,0.8928571428571429,0.9285714285714286,0.8928571428571429,0.9285714285714286,22,0.8636363636363636,0.0
join,oasis,28,2.539216338711791,92.69666534965026,0.9642857142857143,0.8928571428571429,0.9285714285714286,0.8928571428571429,0.9285714285714286,22,0.9090909090909091,0.16666666666666666
join,oasis_projected,28,2.1424357526849036,93.83789201802716,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9090909090909091,0.0
join,oasis_soft_projection,28,2.166297048720457,93.76926177668776,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9090909090909091,0.0
join,hybrid,28,2.1485477983652768,93.82031245447384,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
join,aggressive_hybrid,28,2.1527774577029053,93.80814704062993,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
join,calibrated_hybrid,28,2.1357638193943527,93.85708193928075,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
join,fresh,28,1.4663825718980774,95.78236699065768,1.0,1.0,1.0,1.0,1.0,22,1.0,0.0
join_dim_filter,stale,28,32.31410418222029,0.0,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,12,0.0,0.0
join_dim_filter,isomer,28,2.495652128141672,92.2768952093841,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,12,0.75,0.0
join_dim_filter,oasis,28,2.3831093022888172,92.62517293114368,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,12,1.0,0.0625
join_dim_filter,oasis_projected,28,2.026386615918036,93.72909549189056,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,oasis_soft_projection,28,2.0500208213940967,93.65595651411545,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,hybrid,28,2.03157711742463,93.71303284173221,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,aggressive_hybrid,28,2.035951840746123,93.69949471826506,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,calibrated_hybrid,28,2.020800536681015,93.74638230635868,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,fresh,28,1.3895585204668004,95.69983895381708,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
