family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
all,stale,84,28.478159294967618,0.0,0.0,0.5238095238095238,0.6071428571428571,0.5238095238095238,0.6904761904761905,40,0.0,0.0
all,isomer,84,1.9235863138282967,93.24539801219451,0.9285714285714286,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.9880952380952381,40,0.975,0.0
all,oasis,84,2.2220163385605756,92.19747205026265,0.9285714285714286,0.9523809523809523,0.9642857142857143,0.9523809523809523,0.9761904761904762,40,0.975,0.06818181818181818
all,oasis_projected,84,1.8431052274380355,93.52800436170139,0.9523809523809523,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.9880952380952381,40,0.975,0.0
all,oasis_soft_projection,84,1.8588817478081108,93.47260569563358,0.9523809523809523,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.9880952380952381,40,0.975,0.0
all,hybrid,84,1.8425148895089893,93.53007731144133,0.9523809523809523,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.9880952380952381,40,0.975,0.0
all,aggressive_hybrid,84,1.8631031371193343,93.45778244365476,0.9523809523809523,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.9880952380952381,40,0.975,0.0
all,calibrated_hybrid,84,1.8474649894387043,93.51269521915636,0.9523809523809523,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.9880952380952381,40,0.975,0.0
all,fresh,84,1.3223687946512457,95.35655102931838,0.9642857142857143,1.0,1.0,1.0,1.0,40,1.0,0.0
scan,stale,28,28.68996216384285,0.0,0.0,0.75,0.75,0.75,1.0,7,0.0,0.0
scan,isomer,28,1.93966998274219,93.2392034131481,0.9285714285714286,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,oasis,28,2.24885457590654,92.16152826182284,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,1.0,0.047619047619047616
scan,oasis_projected,28,1.8588641027807207,93.52085550979432,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,oasis_soft_projection,28,1.875242817779362,93.46376684963818,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,hybrid,28,1.8582166810775005,93.52311212379583,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,aggressive_hybrid,28,1.8792012494403052,93.44996957922582,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,calibrated_hybrid,28,1.8633678552101764,93.50515750223427,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,fresh,28,1.329931792461691,95.36447003705788,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
join,stale,28,28.68996216384285,0.0,0.0,0.25,0.5,0.25,0.5,21,0.0,0.0
join,isomer,28,1.93966998274219,93.2392034131481,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,21,0.9523809523809523,0.0
join,oasis,28,2.24885457590654,92.16152826182284,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.9642857142857143,21,0.9523809523809523,0.14285714285714285
join,oasis_projected,28,1.8588641027807207,93.52085550979432,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,21,0.9523809523809523,0.0
join,oasis_soft_projection,28,1.875242817779362,93.46376684963818,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,21,0.9523809523809523,0.0
join,hybrid,28,1.8582166810775005,93.52311212379583,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,21,0.9523809523809523,0.0
join,aggressive_hybrid,28,1.8792012494403052,93.44996957922582,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,21,0.9523809523809523,0.0
join,calibrated_hybrid,28,1.8633678552101764,93.50515750223427,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,21,0.9523809523809523,0.0
join,fresh,28,1.329931792461691,95.36447003705788,0.9642857142857143,1.0,1.0,1.0,1.0,21,1.0,0.0
join_dim_filter,stale,28,28.059232900603114,0.0,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,12,0.0,0.0
join_dim_filter,isomer,28,1.8918179656342768,93.257770188031,0.9285714285714286,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,oasis,28,2.1692969185807063,92.26886591566772,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,12,1.0,0.0625
join_dim_filter,oasis_projected,28,1.8119871407663406,93.54227841087062,0.9285714285714286,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,oasis_soft_projection,28,1.8265866023521147,93.49024754588764,0.9285714285714286,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,hybrid,28,1.8115082221275425,93.54398522388469,0.9285714285714286,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,aggressive_hybrid,28,1.8313194428906863,93.47338022611686,0.9285714285714286,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,calibrated_hybrid,28,1.8160652673902087,93.52774441901734,0.9285714285714286,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,fresh,28,1.3073715812222035,95.34067240592988,0.9642857142857143,1.0,1.0,1.0,1.0,12,1.0,0.0
