family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
all,stale,84,33.78720238219058,0.0,0.0,0.5238095238095238,0.6071428571428571,0.5238095238095238,0.6904761904761905,40,0.0,0.0
all,isomer,84,2.2139177849423515,93.44746641080494,0.9642857142857143,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,40,0.95,0.0
all,oasis,84,2.601741992042211,92.29962290866199,0.9642857142857143,0.9285714285714286,0.9404761904761905,0.9285714285714286,0.9523809523809523,40,0.925,0.06818181818181818
all,oasis_projected,84,2.11550295440266,93.73874483458934,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,40,0.95,0.0
all,oasis_soft_projection,84,2.133518519319285,93.68542415798274,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,40,0.95,0.0
all,hybrid,84,2.118695843045519,93.72929484045623,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,40,0.95,0.0
all,aggressive_hybrid,84,2.120795816820853,93.72307954700997,0.9642857142857143,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,40,0.95,0.0
all,calibrated_hybrid,84,2.1081217035959745,93.76059112633966,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,40,0.95,0.0
all,fresh,84,1.4334097406934774,95.75753646460817,1.0,1.0,1.0,1.0,1.0,40,1.0,0.0
scan,stale,28,34.61086258929645,0.0,0.0,0.75,0.75,0.75,1.0,7,0.0,0.0
scan,isomer,28,2.2557038164517618,93.48267090820976,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,oasis,28,2.659850226278656,92.31498429310679,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,1.0,0.047619047619047616
scan,oasis_projected,28,2.1559687218665693,93.77083215911148,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,oasis_soft_projection,28,2.1742395363420766,93.71804290998956,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,hybrid,28,2.1592317602672453,93.76140437212045,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,aggressive_hybrid,28,2.161117983038463,93.75595457217297,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,calibrated_hybrid,28,2.1481424492786108,93.79344434500476,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,fresh,28,1.4583049214906887,95.78656868857792,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
join,stale,28,34.61086258929645,0.0,0.0,0.21428571428571427,0.4642857142857143,0.21428571428571427,0.4642857142857143,22,0.0,0.0
join,isomer,28,2.2557038164517618,93.48267090820976,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9090909090909091,0.0
join,oasis,28,2.659850226278656,92.31498429310679,0.9642857142857143,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,22,0.8636363636363636,0.16666666666666666
join,oasis_projected,28,2.1559687218665693,93.77083215911148,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9090909090909091,0.0
join,oasis_soft_projection,28,2.1742395363420766,93.71804290998956,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9090909090909091,0.0
join,hybrid,28,2.1592317602672453,93.76140437212045,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9090909090909091,0.0
join,aggressive_hybrid,28,2.161117983038463,93.75595457217297,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9090909090909091,0.0
join,calibrated_hybrid,28,2.1481424492786108,93.79344434500476,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9090909090909091,0.0
join,fresh,28,1.4583049214906887,95.78656868857792,1.0,1.0,1.0,1.0,1.0,22,1.0,0.0
join_dim_filter,stale,28,32.19821924969973,0.0,0.0,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6071428571428571,11,0.0,0.0
join_dim_filter,isomer,28,2.132653592283407,93.37648589897314,0.9642857142857143,1.0,1.0,1.0,1.0,11,1.0,0.0
join_dim_filter,oasis,28,2.4893061630292554,92.26880796194197,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,11,1.0,0.058823529411764705
join_dim_filter,oasis_projected,28,2.0368356920648423,93.67407347509183,1.0,1.0,1.0,1.0,1.0,11,1.0,0.0
join_dim_filter,oasis_soft_projection,28,2.054350175632618,93.61967766073965,1.0,1.0,1.0,1.0,1.0,11,1.0,0.0
join_dim_filter,hybrid,28,2.039892701703803,93.66457913127346,1.0,1.0,1.0,1.0,1.0,11,1.0,0.0
join_dim_filter,aggressive_hybrid,28,2.04239444181255,93.65680932236153,0.9642857142857143,1.0,1.0,1.0,1.0,11,1.0,0.0
join_dim_filter,calibrated_hybrid,28,2.030303128450274,93.69436206174909,1.0,1.0,1.0,1.0,1.0,11,1.0,0.0
join_dim_filter,fresh,28,1.384887104226343,95.69887050744505,1.0,1.0,1.0,1.0,1.0,11,1.0,0.0
