family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
all,stale,84,23.28728615595025,0.0,0.0,0.6071428571428571,0.6904761904761905,0.6071428571428571,0.7976190476190477,33,0.0,0.0
all,isomer,84,3.925425818306608,83.14348098778525,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9166666666666666,33,0.7575757575757576,0.0196078431372549
all,oasis,84,5.482622064230619,76.45658653604114,1.0,0.8452380952380952,0.8690476190476191,0.8452380952380952,0.9166666666666666,33,0.6060606060606061,0.0
all,oasis_projected,84,2.840255483655238,87.80340712681323,0.9642857142857143,0.9047619047619048,0.9166666666666666,0.9047619047619048,0.9404761904761905,33,0.7878787878787878,0.0196078431372549
all,oasis_soft_projection,84,2.9224812005278658,87.45031438632823,0.9642857142857143,0.9047619047619048,0.9166666666666666,0.9047619047619048,0.9404761904761905,33,0.7878787878787878,0.0196078431372549
all,hybrid,84,2.830661281704342,87.8446064399777,0.9642857142857143,0.9047619047619048,0.9166666666666666,0.9047619047619048,0.9404761904761905,33,0.7878787878787878,0.0196078431372549
all,aggressive_hybrid,84,2.8098043423951298,87.93417007212247,0.9642857142857143,0.9047619047619048,0.9166666666666666,0.9047619047619048,0.9404761904761905,33,0.7878787878787878,0.0196078431372549
all,calibrated_hybrid,84,2.8678066802685356,87.68509709090439,0.9642857142857143,0.9047619047619048,0.9166666666666666,0.9047619047619048,0.9404761904761905,33,0.7878787878787878,0.0196078431372549
all,fresh,84,1.333175067777998,94.27509474977036,1.0,1.0,1.0,1.0,1.0,33,1.0,0.0
scan,stale,28,24.51416329363514,0.0,0.0,0.6785714285714286,0.6785714285714286,0.6785714285714286,1.0,9,0.0,0.0
scan,isomer,28,4.120683453202375,83.19060127060396,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,9,0.7777777777777778,0.0
scan,oasis,28,5.765797481916211,76.47972964505281,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,9,0.5555555555555556,0.0
scan,oasis_projected,28,2.915995442706843,88.10485429268576,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,9,0.7777777777777778,0.0
scan,oasis_soft_projection,28,3.000269084901876,87.76107897722592,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,9,0.7777777777777778,0.0
scan,hybrid,28,2.9060051495587427,88.14560744027818,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,9,0.7777777777777778,0.0
scan,aggressive_hybrid,28,2.8848560822535534,88.23188029018891,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,9,0.7777777777777778,0.0
scan,calibrated_hybrid,28,2.9443773702147733,87.98907662094568,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,9,0.7777777777777778,0.0
scan,fresh,28,1.3403213905456544,94.53246119603986,1.0,1.0,1.0,1.0,1.0,9,1.0,0.0
join,stale,28,24.51416329363514,0.0,0.0,0.5,0.75,0.5,0.75,14,0.0,0.0
join,isomer,28,4.120683453202375,83.19060127060396,0.9642857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,14,0.7857142857142857,0.07142857142857142
join,oasis,28,5.765797481916211,76.47972964505281,1.0,0.8214285714285714,0.8928571428571429,0.8214285714285714,0.8928571428571429,14,0.6428571428571429,0.0
join,oasis_projected,28,2.915995442706843,88.10485429268576,0.9642857142857143,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,14,0.7857142857142857,0.07142857142857142
join,oasis_soft_projection,28,3.000269084901876,87.76107897722592,0.9642857142857143,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,14,0.7857142857142857,0.07142857142857142
join,hybrid,28,2.9060051495587427,88.14560744027818,0.9642857142857143,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,14,0.7857142857142857,0.07142857142857142
join,aggressive_hybrid,28,2.8848560822535534,88.23188029018891,0.9642857142857143,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,14,0.7857142857142857,0.07142857142857142
join,calibrated_hybrid,28,2.9443773702147733,87.98907662094568,0.9642857142857143,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,14,0.7857142857142857,0.07142857142857142
join,fresh,28,1.3403213905456544,94.53246119603986,1.0,1.0,1.0,1.0,1.0,14,1.0,0.0
join_dim_filter,stale,28,21.01466591833984,0.0,0.0,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,10,0.0,0.0
join_dim_filter,isomer,28,3.562228847318302,83.04884378766408,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,10,0.7,0.0
join_dim_filter,oasis,28,4.957310940393412,76.41023197962387,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,10,0.6,0.0
join_dim_filter,oasis_projected,28,2.6946262686172555,87.17740134871423,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,10,0.8,0.0
join_dim_filter,oasis_soft_projection,28,2.772903554426077,86.80491250633627,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,10,0.8,0.0
join_dim_filter,hybrid,28,2.6857832107725246,87.2194817599808,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,10,0.8,0.0
join_dim_filter,aggressive_hybrid,28,2.665507651589166,87.31596466036163,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,10,0.8,0.0
join_dim_filter,calibrated_hybrid,28,2.72058734637769,87.05386344494114,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,10,0.8,0.0
join_dim_filter,fresh,28,1.318996527332581,93.7234475558259,1.0,1.0,1.0,1.0,1.0,10,1.0,0.0
