family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
all,stale,84,27.969004086410134,0.0,0.0,0.5,0.5833333333333334,0.5,0.6785714285714286,42,0.0,0.0
all,isomer,84,10.110388552112493,63.85145312690975,0.75,0.6309523809523809,0.7142857142857143,0.6309523809523809,0.8214285714285714,42,0.40476190476190477,0.14285714285714285
all,oasis,84,6.979992533733098,75.0438288322014,0.9285714285714286,0.7142857142857143,0.7738095238095238,0.7142857142857143,0.8452380952380952,42,0.42857142857142855,0.0
all,oasis_projected,84,6.030652611100816,78.43808598808475,0.8571428571428571,0.6904761904761905,0.7619047619047619,0.6904761904761905,0.8571428571428571,42,0.4523809523809524,0.07142857142857142
all,oasis_soft_projection,84,6.467852018618503,76.87492912283862,0.9285714285714286,0.6785714285714286,0.75,0.6785714285714286,0.8452380952380952,42,0.42857142857142855,0.07142857142857142
all,hybrid,84,10.048558385703425,64.07251987000166,0.75,0.6309523809523809,0.7142857142857143,0.6309523809523809,0.8214285714285714,42,0.40476190476190477,0.14285714285714285
all,aggressive_hybrid,84,6.103649017261424,78.17709562198131,0.8571428571428571,0.6904761904761905,0.7619047619047619,0.6904761904761905,0.8571428571428571,42,0.4523809523809524,0.07142857142857142
all,calibrated_hybrid,84,9.966886252428646,64.36452931382188,0.75,0.6309523809523809,0.7142857142857143,0.6309523809523809,0.8214285714285714,42,0.40476190476190477,0.14285714285714285
all,fresh,84,1.1629984503391395,95.84183102570954,0.9642857142857143,1.0,1.0,1.0,1.0,42,1.0,0.0
scan,stale,28,28.42700232374399,0.0,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,8,0.0,0.0
scan,isomer,28,10.444100129636738,63.25993148805149,0.75,0.6785714285714286,0.6785714285714286,0.6785714285714286,1.0,8,0.125,0.1
scan,oasis,28,7.048161336857972,75.20610419421216,0.9285714285714286,0.7857142857142857,0.7857142857142857,0.7857142857142857,1.0,8,0.25,0.0
scan,oasis_projected,28,6.228796844774486,78.08844993982426,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,8,0.125,0.05
scan,oasis_soft_projection,28,6.674924237088306,76.51907098374213,0.9285714285714286,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,8,0.125,0.05
scan,hybrid,28,10.367850046619706,63.52816266539706,0.75,0.6785714285714286,0.6785714285714286,0.6785714285714286,1.0,8,0.125,0.1
scan,aggressive_hybrid,28,6.303340715914957,77.82622084408099,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,8,0.125,0.05
scan,calibrated_hybrid,28,10.289222988522768,63.804755523136635,0.75,0.6785714285714286,0.6785714285714286,0.6785714285714286,1.0,8,0.125,0.1
scan,fresh,28,1.142432425767041,95.98117165940916,0.9642857142857143,1.0,1.0,1.0,1.0,8,1.0,0.0
join,stale,28,28.42700232374399,0.0,0.0,0.21428571428571427,0.4642857142857143,0.21428571428571427,0.4642857142857143,22,0.0,0.0
join,isomer,28,10.444100129636738,63.25993148805149,0.75,0.5357142857142857,0.7857142857142857,0.5357142857142857,0.7857142857142857,22,0.5,0.3333333333333333
join,oasis,28,7.048161336857972,75.20610419421216,0.9285714285714286,0.6071428571428571,0.7857142857142857,0.6071428571428571,0.7857142857142857,22,0.5,0.0
join,oasis_projected,28,6.228796844774486,78.08844993982426,0.8571428571428571,0.6428571428571429,0.8571428571428571,0.6428571428571429,0.8571428571428571,22,0.5909090909090909,0.16666666666666666
join,oasis_soft_projection,28,6.674924237088306,76.51907098374213,0.9285714285714286,0.6071428571428571,0.8214285714285714,0.6071428571428571,0.8214285714285714,22,0.5454545454545454,0.16666666666666666
join,hybrid,28,10.367850046619706,63.52816266539706,0.75,0.5357142857142857,0.7857142857142857,0.5357142857142857,0.7857142857142857,22,0.5,0.3333333333333333
join,aggressive_hybrid,28,6.303340715914957,77.82622084408099,0.8571428571428571,0.6428571428571429,0.8571428571428571,0.6428571428571429,0.8571428571428571,22,0.5909090909090909,0.16666666666666666
join,calibrated_hybrid,28,10.289222988522768,63.804755523136635,0.75,0.5357142857142857,0.7857142857142857,0.5357142857142857,0.7857142857142857,22,0.5,0.3333333333333333
join,fresh,28,1.142432425767041,95.98117165940916,0.9642857142857143,1.0,1.0,1.0,1.0,22,1.0,0.0
join_dim_filter,stale,28,27.075025677086384,0.0,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,12,0.0,0.0
join_dim_filter,isomer,28,9.474613116340649,65.00607892549841,0.75,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286,12,0.4166666666666667,0.125
join_dim_filter,oasis,28,6.845626507235364,74.71608489358212,0.9285714285714286,0.75,0.75,0.75,0.75,12,0.4166666666666667,0.0
join_dim_filter,oasis_projected,28,5.653073130259548,79.12070999421528,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,12,0.4166666666666667,0.0625
join_dim_filter,oasis_soft_projection,28,6.072779933611234,77.57054783238624,0.9285714285714286,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,12,0.4166666666666667,0.0625
join_dim_filter,hybrid,28,9.439171270895141,65.13698127760773,0.75,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286,12,0.4166666666666667,0.125
join_dim_filter,aggressive_hybrid,28,5.723044077419132,78.86227645478264,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,12,0.4166666666666667,0.0625
join_dim_filter,calibrated_hybrid,28,9.352190548807725,65.45823941093253,0.75,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286,12,0.4166666666666667,0.125
join_dim_filter,fresh,28,1.2052478506767716,95.5484886143736,0.9642857142857143,1.0,1.0,1.0,1.0,12,1.0,0.0
