family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
all,stale,84,20.05261260270643,0.0,0.0,0.5476190476190477,0.6190476190476191,0.5476190476190477,0.7261904761904762,38,0.0,0.0
all,isomer,84,2.507166536787565,87.49705793224578,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9047619047619048,38,0.8157894736842105,0.043478260869565216
all,oasis,84,3.3032555256671685,83.52705659300803,0.8690476190476191,0.8452380952380952,0.8690476190476191,0.8452380952380952,0.9047619047619048,38,0.8157894736842105,0.13043478260869565
all,oasis_projected,84,2.5057579193406374,87.5040825403347,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9047619047619048,38,0.7894736842105263,0.021739130434782608
all,oasis_soft_projection,84,2.5546297703074243,87.26036441773859,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9047619047619048,38,0.7894736842105263,0.021739130434782608
all,hybrid,84,2.507166536787565,87.49705793224578,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9047619047619048,38,0.8157894736842105,0.043478260869565216
all,aggressive_hybrid,84,2.507166536787565,87.49705793224578,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9047619047619048,38,0.8157894736842105,0.043478260869565216
all,calibrated_hybrid,84,2.507166536787565,87.49705793224578,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9047619047619048,38,0.8157894736842105,0.043478260869565216
all,fresh,84,1.2614217946536648,93.70943916563064,0.9761904761904762,1.0,1.0,1.0,1.0,38,1.0,0.0
scan,stale,28,21.56874303981827,0.0,0.0,0.6785714285714286,0.6785714285714286,0.6785714285714286,1.0,9,0.0,0.0
scan,isomer,28,2.641920826726963,87.7511599918007,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
scan,oasis,28,3.4942313017018476,83.79955987582997,0.8571428571428571,0.8928571428571429,0.8928571428571429,0.8928571428571429,1.0,9,0.8888888888888888,0.10526315789473684
scan,oasis_projected,28,2.6379825995649804,87.76941894715434,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
scan,oasis_soft_projection,28,2.695458501538182,87.50294119336455,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
scan,hybrid,28,2.641920826726963,87.7511599918007,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
scan,aggressive_hybrid,28,2.641920826726963,87.7511599918007,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
scan,calibrated_hybrid,28,2.641920826726963,87.7511599918007,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
scan,fresh,28,1.2863320354403238,94.03612888768895,0.9642857142857143,1.0,1.0,1.0,1.0,9,1.0,0.0
join,stale,28,21.56874303981827,0.0,0.0,0.35714285714285715,0.5714285714285714,0.35714285714285715,0.5714285714285714,18,0.0,0.0
join,isomer,28,2.641920826726963,87.7511599918007,0.9642857142857143,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,18,0.7777777777777778,0.1
join,oasis,28,3.4942313017018476,83.79955987582997,0.8571428571428571,0.7857142857142857,0.8571428571428571,0.7857142857142857,0.8571428571428571,18,0.7777777777777778,0.2
join,oasis_projected,28,2.6379825995649804,87.76941894715434,0.9642857142857143,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,18,0.7777777777777778,0.1
join,oasis_soft_projection,28,2.695458501538182,87.50294119336455,0.9642857142857143,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,18,0.7777777777777778,0.1
join,hybrid,28,2.641920826726963,87.7511599918007,0.9642857142857143,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,18,0.7777777777777778,0.1
