family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
all,stale,84,22.582823388723224,0.0,0.0,0.6071428571428571,0.6904761904761905,0.6071428571428571,0.7976190476190477,33,0.0,0.0
all,isomer,84,2.6154193968334116,88.41854558301408,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
all,oasis,84,5.140538285255253,77.23695484497217,0.9642857142857143,0.8571428571428571,0.8690476190476191,0.8571428571428571,0.9047619047619048,33,0.6666666666666666,0.0196078431372549
all,oasis_projected,84,2.6492762545340653,88.26862253257055,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
all,oasis_soft_projection,84,2.726500965407604,87.92666037157653,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
all,hybrid,84,2.652981081962919,88.25221702221835,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
all,aggressive_hybrid,84,2.630457062872005,88.35195662830392,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
all,calibrated_hybrid,84,2.604577760544651,88.46655391262878,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
all,fresh,84,1.3355493193053678,94.08599493377663,0.9880952380952381,1.0,1.0,1.0,1.0,33,1.0,0.0
scan,stale,28,23.86860813942021,0.0,0.0,0.6785714285714286,0.6785714285714286,0.6785714285714286,1.0,9,0.0,0.0
scan,isomer,28,2.6809617736467883,88.76783364163138,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
scan,oasis,28,5.399414921361329,77.37859329784747,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,1.0,9,0.6666666666666666,0.0
scan,oasis_projected,28,2.715912187695554,88.62140527075775,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
scan,oasis_soft_projection,28,2.796442974815829,88.28401321735488,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
scan,hybrid,28,2.7229546219752545,88.59190026469051,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
scan,aggressive_hybrid,28,2.6968658862543116,88.70120171858575,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
scan,calibrated_hybrid,28,2.6717234653133892,88.80653848893307,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
scan,fresh,28,1.3374230674761498,94.39672787091709,1.0,1.0,1.0,1.0,1.0,9,1.0,0.0
join,stale,28,23.86860813942021,0.0,0.0,0.5,0.75,0.5,0.75,14,0.0,0.0
join,isomer,28,2.6809617736467883,88.76783364163138,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
join,oasis,28,5.399414921361329,77.37859329784747,0.9642857142857143,0.8214285714285714,0.8571428571428571,0.8214285714285714,0.8571428571428571,14,0.7142857142857143,0.07142857142857142
join,oasis_projected,28,2.715912187695554,88.62140527075775,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
join,oasis_soft_projection,28,2.796442974815829,88.28401321735488,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
join,hybrid,28,2.7229546219752545,88.59190026469051,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
