family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
all,stale,84,4.541833481729232,0.0,0.0,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.8571428571428571,20,0.0,0.0
all,isomer,84,3.352491566494073,26.186383098799464,0.6785714285714286,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,20,0.95,0.046875
all,oasis,84,4.395504647281287,3.221800954099104,0.5,0.8333333333333334,0.8690476190476191,0.8333333333333334,0.9047619047619048,20,0.85,0.171875
all,oasis_projected,84,3.4760086081045793,23.466841704175746,0.6547619047619048,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,20,0.95,0.046875
all,hybrid,84,3.388007645728517,25.404406406406032,0.6785714285714286,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,20,0.95,0.046875
all,aggressive_hybrid,84,3.435151888334666,24.366406162764342,0.6547619047619048,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,20,0.95,0.046875
all,fresh,84,1.7541769892235437,61.377338110694716,0.8571428571428571,1.0,1.0,1.0,1.0,20,1.0,0.0
scan,stale,28,4.710793373642126,0.0,0.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,4,0.0,0.0
scan,isomer,28,3.4804613962547366,26.117298718117294,0.6785714285714286,1.0,1.0,1.0,1.0,4,1.0,0.0
scan,oasis,28,4.564450879868166,3.106536036854789,0.5,0.8928571428571429,0.8928571428571429,0.8928571428571429,1.0,4,1.0,0.125
scan,oasis_projected,28,3.608098174919582,23.407844735715948,0.6428571428571429,1.0,1.0,1.0,1.0,4,1.0,0.0
scan,hybrid,28,3.5166753550820764,25.348554348432888,0.6785714285714286,1.0,1.0,1.0,1.0,4,1.0,0.0
scan,aggressive_hybrid,28,3.5658091572141024,24.30554952451215,0.6428571428571429,1.0,1.0,1.0,1.0,4,1.0,0.0
scan,fresh,28,1.8177772891368111,61.412502205941465,0.8571428571428571,1.0,1.0,1.0,1.0,4,1.0,0.0
join,stale,28,4.710793373642126,0.0,0.0,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.8571428571428571,8,0.0,0.0
join,isomer,28,3.4804613962547366,26.117298718117294,0.6785714285714286,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,8,0.875,0.1
join,oasis,28,4.564450879868166,3.106536036854789,0.5,0.7857142857142857,0.8928571428571429,0.7857142857142857,0.8928571428571429,8,0.875,0.25
join,oasis_projected,28,3.608098174919582,23.407844735715948,0.6428571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,8,0.875,0.1
join,hybrid,28,3.5166753550820764,25.348554348432888,0.6785714285714286,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,8,0.875,0.1
join,aggressive_hybrid,28,3.5658091572141024,24.30554952451215,0.6428571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,8,0.875,0.1
join,fresh,28,1.8177772891368111,61.412502205941465,0.8571428571428571,1.0,1.0,1.0,1.0,8,1.0,0.0
join_dim_filter,stale,28,4.221876370055184,0.0,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,8,0.0,0.0
join_dim_filter,isomer,28,3.1104945147014127,26.324358127503487,0.6785714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,8,1.0,0.05
join_dim_filter,oasis,28,4.076140592459603,3.4519195926543933,0.5,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,8,0.75,0.15
join_dim_filter,oasis_projected,28,3.226159521478874,23.58469934455459,0.6785714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,8,1.0,0.05
join_dim_filter,hybrid,28,3.144623020608486,25.515985192920677,0.6785714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,8,1.0,0.05
join_dim_filter,aggressive_hybrid,28,3.188024437276342,24.48797269649391,0.6785714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,8,1.0,0.05
join_dim_filter,fresh,28,1.633574264905775,61.306913757770154,0.8571428571428571,1.0,1.0,1.0,1.0,8,1.0,0.0
