family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
all,stale,84,22.753814461263325,0.0,0.0,0.6071428571428571,0.6904761904761905,0.6071428571428571,0.7976190476190477,33,0.0,0.0
all,isomer,84,5.397450189549353,76.27892150242278,0.9642857142857143,0.7261904761904762,0.7857142857142857,0.7261904761904762,0.8690476190476191,33,0.3333333333333333,0.0196078431372549
all,oasis,84,5.108112623937283,77.55052177016972,1.0,0.8452380952380952,0.8690476190476191,0.8452380952380952,0.9166666666666666,33,0.6060606060606061,0.0
all,oasis_projected,84,2.861756274161858,87.42296031712051,1.0,0.9166666666666666,0.9285714285714286,0.9166666666666666,0.9523809523809523,33,0.8181818181818182,0.0196078431372549
all,oasis_soft_projection,84,3.002536967197104,86.80424782267299,1.0,0.9047619047619048,0.9166666666666666,0.9047619047619048,0.9404761904761905,33,0.7878787878787878,0.0196078431372549
all,hybrid,84,2.8775861635019258,87.35339005070645,1.0,0.9166666666666666,0.9285714285714286,0.9166666666666666,0.9523809523809523,33,0.8181818181818182,0.0196078431372549
all,aggressive_hybrid,84,2.807375014755369,87.66195874746752,1.0,0.9166666666666666,0.9285714285714286,0.9166666666666666,0.9523809523809523,33,0.8181818181818182,0.0196078431372549
all,calibrated_hybrid,84,2.8651966833769866,87.40784017442539,1.0,0.9166666666666666,0.9285714285714286,0.9166666666666666,0.9523809523809523,33,0.8181818181818182,0.0196078431372549
all,fresh,84,1.3605271480914312,94.02066343466224,1.0,1.0,1.0,1.0,1.0,33,1.0,0.0
scan,stale,28,23.565984218106912,0.0,0.0,0.6785714285714286,0.6785714285714286,0.6785714285714286,1.0,9,0.0,0.0
scan,isomer,28,5.6214617436727075,76.14586476997867,0.9642857142857143,0.75,0.75,0.75,1.0,9,0.2222222222222222,0.0
scan,oasis,28,5.317205011211039,77.43694911275733,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,9,0.5555555555555556,0.0
scan,oasis_projected,28,2.913430931712081,87.63713450391964,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,9,0.7777777777777778,0.0
scan,oasis_soft_projection,28,3.056896273997367,87.02835304604591,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,9,0.7777777777777778,0.0
scan,hybrid,28,2.928519424625656,87.57310792741883,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,9,0.7777777777777778,0.0
scan,aggressive_hybrid,28,2.856383869455182,87.87920825619292,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,9,0.7777777777777778,0.0
scan,calibrated_hybrid,28,2.916289209212639,87.62500567673337,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,9,0.7777777777777778,0.0
scan,fresh,28,1.3498833391666474,94.27189916333107,1.0,1.0,1.0,1.0,1.0,9,1.0,0.0
join,stale,28,23.565984218106912,0.0,0.0,0.5,0.75,0.5,0.75,14,0.0,0.0
join,isomer,28,5.6214617436727075,76.14586476997867,0.9642857142857143,0.6785714285714286,0.8571428571428571,0.6785714285714286,0.8571428571428571,14,0.42857142857142855,0.07142857142857142
join,oasis,28,5.317205011211039,77.43694911275733,1.0,0.8214285714285714,0.8928571428571429,0.8214285714285714,0.8928571428571429,14,0.6428571428571429,0.0
join,oasis_projected,28,2.913430931712081,87.63713450391964,1.0,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,14,0.7857142857142857,0.07142857142857142
join,oasis_soft_projection,28,3.056896273997367,87.02835304604591,1.0,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,14,0.7857142857142857,0.07142857142857142
join,hybrid,28,2.928519424625656,87.57310792741883,1.0,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,14,0.7857142857142857,0.07142857142857142
join,aggressive_hybrid,28,2.856383869455182,87.87920825619292,1.0,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,14,0.7857142857142857,0.07142857142857142
join,calibrated_hybrid,28,2.916289209212639,87.62500567673337,1.0,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,14,0.7857142857142857,0.07142857142857142
join,fresh,28,1.3498833391666474,94.27189916333107,1.0,1.0,1.0,1.0,1.0,14,1.0,0.0
join_dim_filter,stale,28,21.212481293623124,0.0,0.0,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,10,0.0,0.0
