family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
all,stale,84,27.879960337228823,0.0,0.0,0.5,0.5833333333333334,0.5,0.6785714285714286,42,0.0,0.0
all,isomer,84,10.12268038233334,63.69191254258612,0.75,0.6309523809523809,0.7142857142857143,0.6309523809523809,0.8214285714285714,42,0.40476190476190477,0.14285714285714285
all,oasis,84,2.164354719629425,92.23688020553132,0.9285714285714286,0.9404761904761905,0.9523809523809523,0.9404761904761905,0.9642857142857143,42,0.8809523809523809,0.0
all,oasis_projected,84,1.960288210398859,92.96882711923648,0.9285714285714286,0.9404761904761905,0.9523809523809523,0.9404761904761905,0.9642857142857143,42,0.8809523809523809,0.0
all,oasis_soft_projection,84,2.027856092270399,92.72647425698612,0.9285714285714286,0.9404761904761905,0.9523809523809523,0.9404761904761905,0.9642857142857143,42,0.8809523809523809,0.0
all,hybrid,84,1.9743249181194675,92.9184801763039,0.9285714285714286,0.9404761904761905,0.9523809523809523,0.9404761904761905,0.9642857142857143,42,0.8809523809523809,0.0
all,aggressive_hybrid,84,1.9541381608268398,92.99088615195255,0.9285714285714286,0.9523809523809523,0.9642857142857143,0.9523809523809523,0.9761904761904762,42,0.9047619047619048,0.0
all,calibrated_hybrid,84,1.9496946102297148,93.00682430445843,0.9285714285714286,0.9523809523809523,0.9642857142857143,0.9523809523809523,0.9761904761904762,42,0.9047619047619048,0.0
all,fresh,84,1.165884455122195,95.81819901814795,0.9642857142857143,1.0,1.0,1.0,1.0,42,1.0,0.0
scan,stale,28,28.39915511595502,0.0,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,8,0.0,0.0
scan,isomer,28,10.45589510701284,63.18237262932311,0.75,0.6785714285714286,0.6785714285714286,0.6785714285714286,1.0,8,0.125,0.1
scan,oasis,28,2.131984856345523,92.49278773385852,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,8,0.875,0.0
scan,oasis_projected,28,1.9323474913781873,93.19575711499752,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,8,0.875,0.0
