family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
join,hybrid,28,2.6639636369096773,88.61835376360627,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
join,aggressive_hybrid,28,2.652193986456468,88.66863898369277,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
join,calibrated_hybrid,28,2.6495533388912644,88.67992101322415,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
join,fresh,28,1.3511691663269818,94.22719993486976,1.0,1.0,1.0,1.0,1.0,14,1.0,0.0
join_dim_filter,stale,28,21.144095410607438,0.0,0.0,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,10,0.0,0.0
join_dim_filter,isomer,28,2.538442535058627,87.9945559941753,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
join_dim_filter,oasis,28,4.575618686136328,78.35982766214316,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,10,0.6,0.0
join_dim_filter,oasis_projected,28,2.5210660979278092,88.07673703239601,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
join_dim_filter,oasis_soft_projection,28,2.6116815948096517,87.64817532227252,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
join_dim_filter,hybrid,28,2.5442901205587085,87.9669001149025,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
join_dim_filter,aggressive_hybrid,28,2.528960250159961,88.03940201248219,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
join_dim_filter,calibrated_hybrid,28,2.5250546642350056,88.05787329654098,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
join_dim_filter,fresh,28,1.3837690451582427,93.45552969618154,1.0,1.0,1.0,1.0,1.0,10,1.0,0.0
