family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
all,stale,84,35.71974272668715,0.0,0.0,0.5119047619047619,0.5952380952380952,0.5119047619047619,0.6785714285714286,41,0.0,0.0
all,isomer,84,2.788479609085234,92.19344990690011,0.9642857142857143,0.9166666666666666,0.9285714285714286,0.9166666666666666,0.9404761904761905,41,0.8292682926829268,0.0
all,oasis,84,2.604688179075633,92.70798729149412,0.9642857142857143,0.9404761904761905,0.9523809523809523,0.9404761904761905,0.9642857142857143,41,0.9512195121951219,0.06976744186046512
all,oasis_projected,84,2.2564272739137246,93.68296885232634,1.0,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.9880952380952381,41,0.975609756097561,0.0
all,oasis_soft_projection,84,2.2438928534868947,93.71805986774248,0.9642857142857143,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.9880952380952381,41,0.975609756097561,0.0
all,hybrid,84,2.259250236412878,93.67506576489161,0.9761904761904762,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.9880952380952381,41,0.975609756097561,0.0
all,aggressive_hybrid,84,2.2980982690418292,93.56630789133635,0.9761904761904762,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.9880952380952381,41,0.975609756097561,0.0
all,calibrated_hybrid,84,2.248393889353863,93.70545889269793,0.9761904761904762,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.9880952380952381,41,0.975609756097561,0.0
all,fresh,84,1.5064989869237613,95.78244726326594,1.0,1.0,1.0,1.0,1.0,41,1.0,0.0
scan,stale,28,36.83138909691286,0.0,0.0,0.75,0.75,0.75,1.0,7,0.0,0.0
scan,isomer,28,2.8524402277346996,92.25540959036546,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,0.8571428571428571,0.0
scan,oasis,28,2.6619933505239914,92.77248722952153,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,1.0,0.047619047619047616
scan,oasis_projected,28,2.306918042719135,93.73654347749677,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,oasis_soft_projection,28,2.2928351714532798,93.77477953541138,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,hybrid,28,2.3096292750757463,93.7291822771101,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,aggressive_hybrid,28,2.3506298825763174,93.61786253461361,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,calibrated_hybrid,28,2.3000146922768763,93.7552865947441,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,fresh,28,1.540193792274255,95.81825766000406,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
join,stale,28,36.83138909691286,0.0,0.0,0.21428571428571427,0.4642857142857143,0.21428571428571427,0.4642857142857143,22,0.0,0.0
join,isomer,28,2.8524402277346996,92.25540959036546,0.9642857142857143,0.8928571428571429,0.9285714285714286,0.8928571428571429,0.9285714285714286,22,0.8636363636363636,0.0
join,oasis,28,2.6619933505239914,92.77248722952153,0.9642857142857143,0.8928571428571429,0.9285714285714286,0.8928571428571429,0.9285714285714286,22,0.9090909090909091,0.16666666666666666
join,oasis_projected,28,2.306918042719135,93.73654347749677,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
join,oasis_soft_projection,28,2.2928351714532798,93.77477953541138,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
join,hybrid,28,2.3096292750757463,93.7291822771101,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
join,aggressive_hybrid,28,2.3506298825763174,93.61786253461361,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
join,calibrated_hybrid,28,2.3000146922768763,93.7552865947441,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
join,fresh,28,1.540193792274255,95.81825766000406,1.0,1.0,1.0,1.0,1.0,22,1.0,0.0
join_dim_filter,stale,28,33.59609258357927,0.0,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,12,0.0,0.0
join_dim_filter,isomer,28,2.6648288031099794,92.06803947071968,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,12,0.75,0.0
join_dim_filter,oasis,28,2.4937521336133543,92.57725544299689,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,12,1.0,0.0625
join_dim_filter,oasis_projected,28,2.1587367752434545,93.57444092680416,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,oasis_soft_projection,28,2.149120050871629,93.60306545910029,0.9642857142857143,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,hybrid,28,2.1617648839588894,93.56542765031107,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,aggressive_hybrid,28,2.1965307180686997,93.46194587181755,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,calibrated_hybrid,28,2.1486019640952976,93.60460756336447,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,fresh,28,1.4413046726323062,95.70990385549547,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
