family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
all,stale,84,22.987987239835597,0.0,0.0,0.6071428571428571,0.6904761904761905,0.6071428571428571,0.7976190476190477,33,0.0,0.0
all,isomer,84,2.7237834316066367,88.15127482371912,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
all,oasis,84,5.253245312440733,77.14786745949881,1.0,0.8452380952380952,0.8690476190476191,0.8452380952380952,0.9166666666666666,33,0.6060606060606061,0.0
all,oasis_projected,84,2.7212725727305815,88.1621973061873,0.9642857142857143,0.9166666666666666,0.9285714285714286,0.9166666666666666,0.9523809523809523,33,0.8181818181818182,0.0196078431372549
all,oasis_soft_projection,84,2.7414072455179026,88.07460950401368,0.9642857142857143,0.9166666666666666,0.9285714285714286,0.9166666666666666,0.9523809523809523,33,0.8181818181818182,0.0196078431372549
all,hybrid,84,2.7290044429287232,88.12856291219936,0.9642857142857143,0.9166666666666666,0.9285714285714286,0.9166666666666666,0.9523809523809523,33,0.8181818181818182,0.0196078431372549
all,aggressive_hybrid,84,2.7382725584311918,88.0882457004062,0.9642857142857143,0.9166666666666666,0.9285714285714286,0.9166666666666666,0.9523809523809523,33,0.8181818181818182,0.0196078431372549
all,calibrated_hybrid,84,2.7195758325270627,88.16957829255124,0.9642857142857143,0.9166666666666666,0.9285714285714286,0.9166666666666666,0.9523809523809523,33,0.8181818181818182,0.0196078431372549
all,fresh,84,1.3259719058928272,94.23189210930538,1.0,1.0,1.0,1.0,1.0,33,1.0,0.0
scan,stale,28,24.180996245822257,0.0,0.0,0.6785714285714286,0.6785714285714286,0.6785714285714286,1.0,9,0.0,0.0
scan,isomer,28,2.795058668173731,88.44109382525282,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
scan,oasis,28,5.5247184672425185,77.15264329443407,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,9,0.5555555555555556,0.0
