family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
all,stale,1008,27.84209378487658,0.0,0.0,0.5625,0.6458333333333334,0.5625,0.7400793650793651,441,0.0,0.0
all,isomer,1008,2.946209891544317,89.41814536540116,0.9801587301587301,0.9265873015873016,0.9325396825396826,0.9265873015873016,0.9464285714285714,441,0.8458049886621315,0.010582010582010581
all,oasis,1008,3.905557979087671,85.97247028451174,0.9771825396825397,0.9067460317460317,0.9186507936507936,0.9067460317460317,0.941468253968254,441,0.7868480725623582,0.0
all,oasis_projected,1008,2.49067360008175,91.05428772948589,0.9831349206349206,0.933531746031746,0.9444444444444444,0.933531746031746,0.9603174603174603,441,0.8843537414965986,0.02821869488536155
all,oasis_soft_projection,1008,2.5387057116149325,90.88177156779092,0.9801587301587301,0.9384920634920635,0.9464285714285714,0.9384920634920635,0.9593253968253969,441,0.8820861678004536,0.01763668430335097
all,hybrid,1008,2.4940165832258323,91.04228079074805,0.9831349206349206,0.935515873015873,0.9454365079365079,0.935515873015873,0.9603174603174603,441,0.8843537414965986,0.024691358024691357
all,aggressive_hybrid,1008,2.485602155290968,91.0725027560926,0.9801587301587301,0.9315476190476191,0.9434523809523809,0.9315476190476191,0.9603174603174603,441,0.8843537414965986,0.031746031746031744
all,calibrated_hybrid,1008,2.49900531801578,91.02436283231974,0.9811507936507936,0.9315476190476191,0.9434523809523809,0.9315476190476191,0.9603174603174603,441,0.8843537414965986,0.031746031746031744
all,fresh,1008,1.4151011335417294,94.91740404124926,0.996031746031746,1.0,1.0,1.0,1.0,441,1.0,0.0
scan,stale,336,28.729303509872192,0.0,0.0,0.7172619047619048,0.7172619047619048,0.7172619047619048,1.0,95,0.0,0.0
scan,isomer,336,3.0234924699893257,89.47592840546807,0.9791666666666666,0.9583333333333334,0.9583333333333334,0.9583333333333334,1.0,95,0.8526315789473684,0.0
scan,oasis,336,4.029191781453957,85.97532383592448,0.9791666666666666,0.9315476190476191,0.9315476190476191,0.9315476190476191,1.0,95,0.7578947368421053,0.0
scan,oasis_projected,336,2.5414449901336362,91.15382317131242,0.9821428571428571,0.9523809523809523,0.9523809523809523,0.9523809523809523,1.0,95,0.8842105263157894,0.02074688796680498
scan,oasis_soft_projection,336,2.591112836752123,90.98094098987904,0.9791666666666666,0.9613095238095238,0.9613095238095238,0.9613095238095238,1.0,95,0.8842105263157894,0.008298755186721992
scan,hybrid,336,2.5449947631756964,91.14146723988222,0.9821428571428571,0.9553571428571429,0.9553571428571429,0.9553571428571429,1.0,95,0.8842105263157894,0.016597510373443983
scan,aggressive_hybrid,336,2.5363990357678845,91.17138696071659,0.9791666666666666,0.9494047619047619,0.9494047619047619,0.9494047619047619,1.0,95,0.8842105263157894,0.024896265560165973
scan,calibrated_hybrid,336,2.550392323948998,91.12267959063954,0.9791666666666666,0.9494047619047619,0.9494047619047619,0.9494047619047619,1.0,95,0.8842105263157894,0.024896265560165973
scan,fresh,336,1.425694592870197,95.03748988422122,0.9970238095238095,1.0,1.0,1.0,1.0,95,1.0,0.0
join,stale,336,28.72895526814168,0.0,0.0,0.3630952380952381,0.6130952380952381,0.3630952380952381,0.6130952380952381,214,0.0,0.0
join,isomer,336,3.0234535357905825,89.4759363590803,0.9791666666666666,0.8898809523809523,0.9077380952380952,0.8898809523809523,0.9077380952380952,214,0.8551401869158879,0.04918032786885246
join,oasis,336,4.029210399553298,85.97508902796268,0.9791666666666666,0.8660714285714286,0.9017857142857143,0.8660714285714286,0.9017857142857143,214,0.7897196261682243,0.0
join,oasis_projected,336,2.541420600827692,91.15380083575144,0.9821428571428571,0.8898809523809523,0.9226190476190477,0.8898809523809523,0.9226190476190477,214,0.8785046728971962,0.09016393442622951
join,oasis_soft_projection,336,2.5911030219145603,90.98086582776679,0.9791666666666666,0.8958333333333334,0.9196428571428571,0.8958333333333334,0.9196428571428571,214,0.8738317757009346,0.06557377049180328
join,hybrid,336,2.544977048224345,91.14142152239508,0.9821428571428571,0.8928571428571429,0.9226190476190477,0.8928571428571429,0.9226190476190477,214,0.8785046728971962,0.08196721311475409
join,aggressive_hybrid,336,2.53637404475945,91.17136693246863,0.9791666666666666,0.8869047619047619,0.9226190476190477,0.8869047619047619,0.9226190476190477,214,0.8785046728971962,0.09836065573770492
join,calibrated_hybrid,336,2.5503669854276096,91.12266018160507,0.9791666666666666,0.8869047619047619,0.9226190476190477,0.8869047619047619,0.9226190476190477,214,0.8785046728971962,0.09836065573770492
join,fresh,336,1.4256861439052018,95.03745913974747,0.9970238095238095,1.0,1.0,1.0,1.0,214,1.0,0.0
join_dim_filter,stale,336,26.14934082305066,0.0,0.0,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6071428571428571,132,0.0,0.0
join_dim_filter,isomer,336,2.7975564568902245,89.30161767433856,0.9821428571428571,0.9315476190476191,0.9315476190476191,0.9315476190476191,0.9315476190476191,132,0.8257575757575758,0.0
join_dim_filter,oasis,336,3.669537942436223,85.96699638714594,0.9732142857142857,0.9226190476190477,0.9226190476190477,0.9226190476190477,0.9226190476190477,132,0.803030303030303,0.0
join_dim_filter,oasis_projected,336,2.3921763509040193,90.85186748265825,0.9851190476190477,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,132,0.8939393939393939,0.0
join_dim_filter,oasis_soft_projection,336,2.4370591696084123,90.68022713803882,0.9821428571428571,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,132,0.8939393939393939,0.0
join_dim_filter,hybrid,336,2.3951198361007338,90.84061104137113,0.9851190476190477,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,132,0.8939393939393939,0.0
join_dim_filter,aggressive_hybrid,336,2.3870634923950136,90.87142001571674,0.9821428571428571,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,132,0.8939393939393939,0.0
join_dim_filter,calibrated_hybrid,336,2.399340421456387,90.82447072875594,0.9851190476190477,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,132,0.8939393939393939,0.0
join_dim_filter,fresh,336,1.3941580325213032,94.66847733579444,0.9940476190476191,1.0,1.0,1.0,1.0,132,1.0,0.0
