config_id,drift_family,row_count,seed,family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
left_shift_rows100000_seed20260530,left_shift,100000,20260530,join,hybrid,28,1.9463639769041927,93.24723947191936,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,21,0.9523809523809523,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,join,aggressive_hybrid,28,1.9394173725904293,93.2713401827683,0.9642857142857143,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.9642857142857143,21,0.9523809523809523,0.14285714285714285
left_shift_rows100000_seed20260530,left_shift,100000,20260530,join,calibrated_hybrid,28,1.9477836477792914,93.24231403270963,0.9642857142857143,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.9642857142857143,21,0.9523809523809523,0.14285714285714285
left_shift_rows100000_seed20260530,left_shift,100000,20260530,join,fresh,28,1.354442712326734,95.30086489789332,0.9642857142857143,1.0,1.0,1.0,1.0,21,1.0,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,join_dim_filter,stale,28,28.098257629659937,0.0,0.0,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6071428571428571,11,0.0,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,join_dim_filter,isomer,28,2.108177565063517,92.49712351260469,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,11,0.9090909090909091,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,join_dim_filter,oasis,28,2.4166896690418946,91.3991475881021,0.9285714285714286,1.0,1.0,1.0,1.0,11,1.0,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,join_dim_filter,oasis_projected,28,1.9018083234361631,93.23157916586025,0.9642857142857143,1.0,1.0,1.0,1.0,11,1.0,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,join_dim_filter,oasis_soft_projection,28,1.8937326775217707,93.26031990139208,0.9642857142857143,1.0,1.0,1.0,1.0,11,1.0,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,join_dim_filter,hybrid,28,1.8945793370128905,93.25730669145473,0.9642857142857143,1.0,1.0,1.0,1.0,11,1.0,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,join_dim_filter,aggressive_hybrid,28,1.8892302534153276,93.27634375655701,0.9642857142857143,1.0,1.0,1.0,1.0,11,1.0,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,join_dim_filter,calibrated_hybrid,28,1.8976860467435912,93.24625009936405,0.9642857142857143,1.0,1.0,1.0,1.0,11,1.0,0.0
left_shift_rows100000_seed20260530,left_shift,100000,20260530,join_dim_filter,fresh,28,1.331583883635189,95.26097346965173,0.9642857142857143,1.0,1.0,1.0,1.0,11,1.0,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,all,stale,84,34.3692676859528,0.0,0.0,0.5119047619047619,0.5952380952380952,0.5119047619047619,0.6785714285714286,41,0.0,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,all,isomer,84,2.490010284209928,92.75512557624954,1.0,0.9404761904761905,0.9523809523809523,0.9404761904761905,0.9642857142857143,41,0.8780487804878049,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,all,oasis,84,2.8345067109771636,91.7527870047238,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,41,0.926829268292683,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,all,oasis_projected,84,2.1663326809257546,93.696890196438,1.0,0.9523809523809523,0.9642857142857143,0.9523809523809523,0.9761904761904762,41,0.9512195121951219,0.046511627906976744
left_shift_rows100000_seed20260531,left_shift,100000,20260531,all,oasis_soft_projection,84,2.1989841891654525,93.6018881482767,1.0,0.9523809523809523,0.9642857142857143,0.9523809523809523,0.9761904761904762,41,0.9512195121951219,0.046511627906976744
left_shift_rows100000_seed20260531,left_shift,100000,20260531,all,hybrid,84,2.164587294934783,93.70196852981107,1.0,0.9523809523809523,0.9642857142857143,0.9523809523809523,0.9761904761904762,41,0.9512195121951219,0.046511627906976744
left_shift_rows100000_seed20260531,left_shift,100000,20260531,all,aggressive_hybrid,84,2.2112625643839445,93.56616328113468,1.0,0.9523809523809523,0.9642857142857143,0.9523809523809523,0.9761904761904762,41,0.9512195121951219,0.046511627906976744
left_shift_rows100000_seed20260531,left_shift,100000,20260531,all,calibrated_hybrid,84,2.19229538295119,93.62134973900766,1.0,0.9523809523809523,0.9642857142857143,0.9523809523809523,0.9761904761904762,41,0.9512195121951219,0.046511627906976744
left_shift_rows100000_seed20260531,left_shift,100000,20260531,all,fresh,84,1.4328951466380557,95.83088252059645,1.0,1.0,1.0,1.0,1.0,41,1.0,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,scan,stale,28,35.108943628007225,0.0,0.0,0.75,0.75,0.75,1.0,7,0.0,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,scan,isomer,28,2.5378493603295924,92.77150179390446,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,0.8571428571428571,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,scan,oasis,28,2.898820439831498,91.743356135845,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,scan,oasis_projected,28,2.2086793525106962,93.70906918786133,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,1.0,0.047619047619047616
left_shift_rows100000_seed20260531,left_shift,100000,20260531,scan,oasis_soft_projection,28,2.2416691608432817,93.61510507238661,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,1.0,0.047619047619047616
left_shift_rows100000_seed20260531,left_shift,100000,20260531,scan,hybrid,28,2.20689595743302,93.71414879121419,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,1.0,0.047619047619047616
left_shift_rows100000_seed20260531,left_shift,100000,20260531,scan,aggressive_hybrid,28,2.254387710628538,93.57887911833907,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,1.0,0.047619047619047616
left_shift_rows100000_seed20260531,left_shift,100000,20260531,scan,calibrated_hybrid,28,2.235375819155924,93.63303025337191,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,1.0,0.047619047619047616
left_shift_rows100000_seed20260531,left_shift,100000,20260531,scan,fresh,28,1.4592285093210202,95.84371285908767,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,join,stale,28,35.108943628007225,0.0,0.0,0.21428571428571427,0.4642857142857143,0.21428571428571427,0.4642857142857143,22,0.0,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,join,isomer,28,2.5378493603295924,92.77150179390446,1.0,0.8928571428571429,0.9285714285714286,0.8928571428571429,0.9285714285714286,22,0.8636363636363636,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,join,oasis,28,2.898820439831498,91.743356135845,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,22,0.8636363636363636,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,join,oasis_projected,28,2.2086793525106962,93.70906918786133,1.0,0.8928571428571429,0.9285714285714286,0.8928571428571429,0.9285714285714286,22,0.9090909090909091,0.16666666666666666
left_shift_rows100000_seed20260531,left_shift,100000,20260531,join,oasis_soft_projection,28,2.2416691608432817,93.61510507238661,1.0,0.8928571428571429,0.9285714285714286,0.8928571428571429,0.9285714285714286,22,0.9090909090909091,0.16666666666666666
left_shift_rows100000_seed20260531,left_shift,100000,20260531,join,hybrid,28,2.20689595743302,93.71414879121419,1.0,0.8928571428571429,0.9285714285714286,0.8928571428571429,0.9285714285714286,22,0.9090909090909091,0.16666666666666666
left_shift_rows100000_seed20260531,left_shift,100000,20260531,join,aggressive_hybrid,28,2.254387710628538,93.57887911833907,1.0,0.8928571428571429,0.9285714285714286,0.8928571428571429,0.9285714285714286,22,0.9090909090909091,0.16666666666666666
left_shift_rows100000_seed20260531,left_shift,100000,20260531,join,calibrated_hybrid,28,2.235375819155924,93.63303025337191,1.0,0.8928571428571429,0.9285714285714286,0.8928571428571429,0.9285714285714286,22,0.9090909090909091,0.16666666666666666
left_shift_rows100000_seed20260531,left_shift,100000,20260531,join,fresh,28,1.4592285093210202,95.84371285908767,1.0,1.0,1.0,1.0,1.0,22,1.0,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,join_dim_filter,stale,28,32.93633801178469,0.0,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,12,0.0,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,join_dim_filter,isomer,28,2.3970204678045177,92.7222617555514,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,12,0.9166666666666666,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,join_dim_filter,oasis,28,2.710128222713931,91.7716164385238,0.9642857142857143,1.0,1.0,1.0,1.0,12,1.0,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,join_dim_filter,oasis_projected,28,2.0840594899835434,93.67246143381858,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,join_dim_filter,oasis_soft_projection,28,2.1160371396908646,93.5753721651334,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,join_dim_filter,hybrid,28,2.082387733226505,93.6775371552192,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,join_dim_filter,aggressive_hybrid,28,2.1274713689687683,93.54065601279791,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,join_dim_filter,calibrated_hybrid,28,2.1086092641421437,93.59792438555957,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
left_shift_rows100000_seed20260531,left_shift,100000,20260531,join_dim_filter,fresh,28,1.381645487873845,95.80510290069441,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
left_shift_rows200000_seed20260529,left_shift,200000,20260529,all,stale,84,35.77672548109843,0.0,0.0,0.5,0.5833333333333334,0.5,0.6666666666666666,42,0.0,0.0
left_shift_rows200000_seed20260529,left_shift,200000,20260529,all,isomer,84,2.6344731650131292,92.63634910801166,1.0,0.9285714285714286,0.9404761904761905,0.9285714285714286,0.9523809523809523,42,0.8571428571428571,0.0
left_shift_rows200000_seed20260529,left_shift,200000,20260529,all,oasis,84,2.944216001652733,91.77058279632601,0.9642857142857143,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,42,0.9047619047619048,0.0
left_shift_rows200000_seed20260529,left_shift,200000,20260529,all,oasis_projected,84,2.3371700958500274,93.46734486059994,1.0,0.9523809523809523,0.9642857142857143,0.9523809523809523,0.9761904761904762,42,0.9523809523809523,0.047619047619047616
left_shift_rows200000_seed20260529,left_shift,200000,20260529,all,oasis_soft_projection,84,2.3494175326658135,93.43311188748379,0.9642857142857143,0.9404761904761905,0.9523809523809523,0.9404761904761905,0.9642857142857143,42,0.9285714285714286,0.047619047619047616
left_shift_rows200000_seed20260529,left_shift,200000,20260529,all,hybrid,84,2.3241120319947415,93.50384362810783,1.0,0.9523809523809523,0.9642857142857143,0.9523809523809523,0.9761904761904762,42,0.9523809523809523,0.047619047619047616
left_shift_rows200000_seed20260529,left_shift,200000,20260529,all,aggressive_hybrid,84,2.3354018283536537,93.47228736853658,0.9642857142857143,0.9523809523809523,0.9642857142857143,0.9523809523809523,0.9761904761904762,42,0.9523809523809523,0.047619047619047616
left_shift_rows200000_seed20260529,left_shift,200000,20260529,all,calibrated_hybrid,84,2.287561503807769,93.60600649431615,1.0,0.9523809523809523,0.9642857142857143,0.9523809523809523,0.9761904761904762,42,0.9523809523809523,0.047619047619047616
left_shift_rows200000_seed20260529,left_shift,200000,20260529,all,fresh,84,1.5043430658848507,95.79519074019329,1.0,1.0,1.0,1.0,1.0,42,1.0,0.0
left_shift_rows200000_seed20260529,left_shift,200000,20260529,scan,stale,28,36.930753514749696,0.0,0.0,0.75,0.75,0.75,1.0,7,0.0,0.0
left_shift_rows200000_seed20260529,left_shift,200000,20260529,scan,isomer,28,2.694381578391751,92.70423340451029,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,0.8571428571428571,0.0
left_shift_rows200000_seed20260529,left_shift,200000,20260529,scan,oasis,28,3.0188000032820983,91.82578280706777,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows200000_seed20260529,left_shift,200000,20260529,scan,oasis_projected,28,2.391125883737884,93.52538018813264,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,1.0,0.047619047619047616
left_shift_rows200000_seed20260529,left_shift,200000,20260529,scan,oasis_soft_projection,28,2.40369421235389,93.4913480403429,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,1.0,0.047619047619047616
left_shift_rows200000_seed20260529,left_shift,200000,20260529,scan,hybrid,28,2.37726254723139,93.56291891991336,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,1.0,0.047619047619047616
left_shift_rows200000_seed20260529,left_shift,200000,20260529,scan,aggressive_hybrid,28,2.3885179260006293,93.5324419388121,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,1.0,0.047619047619047616
left_shift_rows200000_seed20260529,left_shift,200000,20260529,scan,calibrated_hybrid,28,2.340447443007911,93.66260576818948,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,1.0,0.047619047619047616
left_shift_rows200000_seed20260529,left_shift,200000,20260529,scan,fresh,28,1.5349527793720608,95.84370034919807,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
left_shift_rows200000_seed20260529,left_shift,200000,20260529,join,stale,28,36.930753514749696,0.0,0.0,0.21428571428571427,0.4642857142857143,0.21428571428571427,0.4642857142857143,22,0.0,0.0
left_shift_rows200000_seed20260529,left_shift,200000,20260529,join,isomer,28,2.694381578391751,92.70423340451029,1.0,0.8928571428571429,0.9285714285714286,0.8928571428571429,0.9285714285714286,22,0.8636363636363636,0.0
left_shift_rows200000_seed20260529,left_shift,200000,20260529,join,oasis,28,3.0188000032820983,91.82578280706777,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,22,0.8636363636363636,0.0
left_shift_rows200000_seed20260529,left_shift,200000,20260529,join,oasis_projected,28,2.391125883737884,93.52538018813264,1.0,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.9642857142857143,22,0.9545454545454546,0.16666666666666666
