family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
all,stale,84,21.330977299637865,0.0,0.0,0.6309523809523809,0.7142857142857143,0.6309523809523809,0.8095238095238095,31,0.0,0.0
all,isomer,84,2.677753106152286,87.44664593404377,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,31,0.9354838709677419,0.018867924528301886
all,oasis,84,5.009297662288746,76.5163236924274,0.9642857142857143,0.8571428571428571,0.8809523809523809,0.8571428571428571,0.9166666666666666,31,0.6451612903225806,0.018867924528301886
all,oasis_projected,84,2.701475995287374,87.33543260892581,0.9642857142857143,0.9404761904761905,0.9523809523809523,0.9404761904761905,0.9642857142857143,31,0.8709677419354839,0.018867924528301886
all,oasis_soft_projection,84,2.7021635377092865,87.33220939785464,0.9642857142857143,0.9404761904761905,0.9523809523809523,0.9404761904761905,0.9642857142857143,31,0.8709677419354839,0.018867924528301886
all,hybrid,84,2.694985023714843,87.36586239881004,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,31,0.9354838709677419,0.018867924528301886
all,aggressive_hybrid,84,2.679034211425471,87.44064008979583,0.9642857142857143,0.9404761904761905,0.9523809523809523,0.9404761904761905,0.9642857142857143,31,0.8709677419354839,0.018867924528301886
all,calibrated_hybrid,84,2.7106302863550287,87.2925171300002,0.9642857142857143,0.9404761904761905,0.9523809523809523,0.9404761904761905,0.9642857142857143,31,0.8709677419354839,0.018867924528301886
all,fresh,84,1.537032163329547,92.79436595080132,1.0,1.0,1.0,1.0,1.0,31,1.0,0.0
scan,stale,28,22.1741624779849,0.0,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,8,0.0,0.0
scan,isomer,28,2.6974840379845464,87.83501275115722,0.9642857142857143,1.0,1.0,1.0,1.0,8,1.0,0.0
scan,oasis,28,5.17189866384463,76.67601349552918,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,1.0,8,0.625,0.0
scan,oasis_projected,28,2.717912176020178,87.74288689045824,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,8,0.875,0.0
scan,oasis_soft_projection,28,2.719179161329298,87.73717309941708,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,8,0.875,0.0
scan,hybrid,28,2.711045692406785,87.7738530368469,0.9642857142857143,1.0,1.0,1.0,1.0,8,1.0,0.0
scan,aggressive_hybrid,28,2.695229703821157,87.84517924184486,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,8,0.875,0.0
scan,calibrated_hybrid,28,2.727102173735027,87.70144226893545,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,8,0.875,0.0
scan,fresh,28,1.547237839340897,93.02233921629718,1.0,1.0,1.0,1.0,1.0,8,1.0,0.0
join,stale,28,22.1741624779849,0.0,0.0,0.5,0.75,0.5,0.75,14,0.0,0.0
join,isomer,28,2.6974840379845464,87.83501275115722,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
join,oasis,28,5.17189866384463,76.67601349552918,0.9642857142857143,0.7857142857142857,0.8571428571428571,0.7857142857142857,0.8571428571428571,14,0.6428571428571429,0.07142857142857142
join,oasis_projected,28,2.717912176020178,87.74288689045824,0.9642857142857143,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,14,0.7857142857142857,0.07142857142857142
join,oasis_soft_projection,28,2.719179161329298,87.73717309941708,0.9642857142857143,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,14,0.7857142857142857,0.07142857142857142
join,hybrid,28,2.711045692406785,87.7738530368469,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
join,aggressive_hybrid,28,2.695229703821157,87.84517924184486,0.9642857142857143,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,14,0.7857142857142857,0.07142857142857142
join,calibrated_hybrid,28,2.727102173735027,87.70144226893545,0.9642857142857143,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,14,0.7857142857142857,0.07142857142857142
join,fresh,28,1.547237839340897,93.02233921629718,1.0,1.0,1.0,1.0,1.0,14,1.0,0.0
join_dim_filter,stale,28,19.739575536689212,0.0,0.0,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286,9,0.0,0.0
join_dim_filter,isomer,28,2.638723156584096,86.63232068146755,0.9642857142857143,1.0,1.0,1.0,1.0,9,1.0,0.0
join_dim_filter,oasis,28,4.699271136351075,76.19365660818433,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,9,0.6666666666666666,0.0
join_dim_filter,oasis_projected,28,2.6689012190186663,86.47943967154673,0.9642857142857143,1.0,1.0,1.0,1.0,9,1.0,0.0
join_dim_filter,oasis_soft_projection,28,2.6684510567250874,86.48172017799808,0.9642857142857143,1.0,1.0,1.0,1.0,9,1.0,0.0
join_dim_filter,hybrid,28,2.6631485605884126,86.5085824381658,0.9642857142857143,1.0,1.0,1.0,1.0,9,1.0,0.0
join_dim_filter,aggressive_hybrid,28,2.646934595421742,86.59072181921043,0.9642857142857143,1.0,1.0,1.0,1.0,9,1.0,0.0
join_dim_filter,calibrated_hybrid,28,2.6779843847070555,86.43342467152048,0.9642857142857143,1.0,1.0,1.0,1.0,9,1.0,0.0
join_dim_filter,fresh,28,1.5168223190792143,92.31583112686515,1.0,1.0,1.0,1.0,1.0,9,1.0,0.0
