config_id,drift_family,row_count,seed,family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
right_shift_rows20000_seed20260531,right_shift,20000,20260531,scan,hybrid,28,2.5922126319235748,87.74492262944773,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,10,0.8,0.0
right_shift_rows20000_seed20260531,right_shift,20000,20260531,scan,aggressive_hybrid,28,2.5922126319235748,87.74492262944773,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,10,0.8,0.0
right_shift_rows20000_seed20260531,right_shift,20000,20260531,scan,calibrated_hybrid,28,2.5922126319235748,87.74492262944773,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,10,0.8,0.0
right_shift_rows20000_seed20260531,right_shift,20000,20260531,scan,fresh,28,1.15323780953911,94.54789379216145,1.0,1.0,1.0,1.0,1.0,10,1.0,0.0
right_shift_rows20000_seed20260531,right_shift,20000,20260531,join,stale,28,21.1521523164954,0.0,0.0,0.39285714285714285,0.6071428571428571,0.39285714285714285,0.6071428571428571,17,0.0,0.0
right_shift_rows20000_seed20260531,right_shift,20000,20260531,join,isomer,28,2.5922126319235748,87.74492262944773,0.9642857142857143,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,17,0.7647058823529411,0.18181818181818182
right_shift_rows20000_seed20260531,right_shift,20000,20260531,join,oasis,28,3.440971740861196,83.73228554061718,0.8928571428571429,0.75,0.8214285714285714,0.75,0.8214285714285714,17,0.7647058823529411,0.2727272727272727
right_shift_rows20000_seed20260531,right_shift,20000,20260531,join,oasis_projected,28,2.5897908912587737,87.7563717748045,0.9642857142857143,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,17,0.7647058823529411,0.18181818181818182
right_shift_rows20000_seed20260531,right_shift,20000,20260531,join,oasis_soft_projection,28,2.6518074387526553,87.46317916458716,0.9642857142857143,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,17,0.7647058823529411,0.18181818181818182
right_shift_rows20000_seed20260531,right_shift,20000,20260531,join,hybrid,28,2.5922126319235748,87.74492262944773,0.9642857142857143,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,17,0.7647058823529411,0.18181818181818182
right_shift_rows20000_seed20260531,right_shift,20000,20260531,join,aggressive_hybrid,28,2.5922126319235748,87.74492262944773,0.9642857142857143,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,17,0.7647058823529411,0.18181818181818182
right_shift_rows20000_seed20260531,right_shift,20000,20260531,join,calibrated_hybrid,28,2.5922126319235748,87.74492262944773,0.9642857142857143,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,17,0.7647058823529411,0.18181818181818182
right_shift_rows20000_seed20260531,right_shift,20000,20260531,join,fresh,28,1.15323780953911,94.54789379216145,1.0,1.0,1.0,1.0,1.0,17,1.0,0.0
right_shift_rows20000_seed20260531,right_shift,20000,20260531,join_dim_filter,stale,28,16.22943400349455,0.0,0.0,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6071428571428571,11,0.0,0.0
right_shift_rows20000_seed20260531,right_shift,20000,20260531,join_dim_filter,isomer,28,2.2129674910946875,86.36448140694132,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,11,0.8181818181818182,0.058823529411764705
right_shift_rows20000_seed20260531,right_shift,20000,20260531,join_dim_filter,oasis,28,2.9594392447493907,81.76498795883973,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,11,0.8181818181818182,0.11764705882352941
