family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
all,stale,84,23.122735623899874,0.0,0.0,0.6071428571428571,0.6904761904761905,0.6071428571428571,0.7976190476190477,33,0.0,0.0
all,isomer,84,2.6956169242253925,88.34213663958005,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
all,oasis,84,5.2146623792440705,77.44790035200614,1.0,0.8571428571428571,0.8690476190476191,0.8571428571428571,0.9047619047619048,33,0.6666666666666666,0.0196078431372549
all,oasis_projected,84,2.65186228468443,88.53136442063784,0.9761904761904762,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
all,oasis_soft_projection,84,2.794771515059265,87.91331804109474,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
all,hybrid,84,2.6886593836968746,88.37222624766832,0.9761904761904762,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
all,aggressive_hybrid,84,2.653880980891791,88.52263406865788,0.9761904761904762,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
all,calibrated_hybrid,84,2.6738333652436634,88.43634503834414,0.9761904761904762,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
all,fresh,84,1.34436812976399,94.18594688954349,1.0,1.0,1.0,1.0,1.0,33,1.0,0.0
scan,stale,28,24.021295499669414,0.0,0.0,0.6785714285714286,0.6785714285714286,0.6785714285714286,1.0,9,0.0,0.0
scan,isomer,28,2.751795848575062,88.54434870670096,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
scan,oasis,28,5.439787967928435,77.35431060325911,1.0,0.8928571428571429,0.8928571428571429,0.8928571428571429,1.0,9,0.6666666666666666,0.0
scan,oasis_projected,28,2.7062205703307827,88.73407735079057,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
scan,oasis_soft_projection,28,2.8530498646385563,88.12283099103536,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
scan,hybrid,28,2.7451657937029057,88.57194944485536,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
scan,aggressive_hybrid,28,2.7095677677779126,88.72014305883211,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
scan,calibrated_hybrid,28,2.73032725078644,88.63372189554049,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
scan,fresh,28,1.3368124534972237,94.43488610547412,1.0,1.0,1.0,1.0,1.0,9,1.0,0.0
join,stale,28,24.021295499669414,0.0,0.0,0.5,0.75,0.5,0.75,14,0.0,0.0
join,isomer,28,2.751795848575062,88.54434870670096,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
join,oasis,28,5.439787967928435,77.35431060325911,1.0,0.8214285714285714,0.8571428571428571,0.8214285714285714,0.8571428571428571,14,0.7142857142857143,0.07142857142857142
join,oasis_projected,28,2.7062205703307827,88.73407735079057,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
join,oasis_soft_projection,28,2.8530498646385563,88.12283099103536,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
join,hybrid,28,2.7451657937029057,88.57194944485536,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
join,aggressive_hybrid,28,2.7095677677779126,88.72014305883211,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
join,calibrated_hybrid,28,2.73032725078644,88.63372189554049,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
join,fresh,28,1.3368124534972237,94.43488610547412,1.0,1.0,1.0,1.0,1.0,14,1.0,0.0
join_dim_filter,stale,28,21.42519530302082,0.0,0.0,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,10,0.0,0.0
join_dim_filter,isomer,28,2.586676401076134,87.92694132075694,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
join_dim_filter,oasis,28,4.791976088249066,77.63392108928208,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,10,0.6,0.0
join_dim_filter,oasis_projected,28,2.546399371991718,88.11493040797302,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
join_dim_filter,oasis_soft_projection,28,2.6817617996800482,87.48313953851363,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
join_dim_filter,hybrid,28,2.579112000653631,87.96224741862684,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
join_dim_filter,aggressive_hybrid,28,2.545917295209528,88.11718045412371,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
join_dim_filter,calibrated_hybrid,28,2.5643281949924934,88.03124938314593,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
join_dim_filter,fresh,28,1.359607837920164,93.65416362048998,1.0,1.0,1.0,1.0,1.0,10,1.0,0.0
