family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
all,stale,84,3.550111979034714,0.0,0.0,0.7738095238095238,0.8809523809523809,0.7738095238095238,0.9404761904761905,19,0.0,0.0
all,isomer,84,2.9631825806312078,16.532700992803445,0.6547619047619048,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8928571428571429,19,0.8421052631578947,0.1076923076923077
all,oasis,84,3.798943968505894,-7.00913072434516,0.5,0.7976190476190477,0.8452380952380952,0.7976190476190477,0.8928571428571429,19,0.8947368421052632,0.23076923076923078
all,oasis_projected,84,2.9626060249977733,16.548941484282008,0.6547619047619048,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8928571428571429,19,0.8421052631578947,0.1076923076923077
all,oasis_soft_projection,84,3.013632622655835,15.11161787422686,0.6547619047619048,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8928571428571429,19,0.8421052631578947,0.1076923076923077
all,hybrid,84,2.9631825806312078,16.532700992803445,0.6547619047619048,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8928571428571429,19,0.8421052631578947,0.1076923076923077
all,aggressive_hybrid,84,2.9631825806312078,16.532700992803445,0.6547619047619048,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8928571428571429,19,0.8421052631578947,0.1076923076923077
all,fresh,84,1.3473363785070416,62.04805971012254,0.8214285714285714,1.0,1.0,1.0,1.0,19,1.0,0.0
scan,stale,28,3.7542713471954583,0.0,0.0,0.8214285714285714,0.8214285714285714,0.8214285714285714,1.0,5,0.0,0.0
scan,isomer,28,3.26558636106817,13.016773188020872,0.6428571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,5,1.0,0.043478260869565216
scan,oasis,28,4.1685562103060265,-11.035027167656652,0.5,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,5,1.0,0.17391304347826086
scan,oasis_projected,28,3.2692444709920734,12.919334575155657,0.6428571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,5,1.0,0.043478260869565216
scan,oasis_soft_projection,28,3.3271683043737554,11.376456396545773,0.6428571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,5,1.0,0.043478260869565216
scan,hybrid,28,3.26558636106817,13.016773188020872,0.6428571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,5,1.0,0.043478260869565216
scan,aggressive_hybrid,28,3.26558636106817,13.016773188020872,0.6428571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,5,1.0,0.043478260869565216
scan,fresh,28,1.4127443793119143,62.369678463245,0.8214285714285714,1.0,1.0,1.0,1.0,5,1.0,0.0
join,stale,28,3.7542713471954583,0.0,0.0,0.6785714285714286,0.8571428571428571,0.6785714285714286,0.8571428571428571,9,0.0,0.0
join,isomer,28,3.26558636106817,13.016773188020872,0.6428571428571429,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,9,0.7777777777777778,0.15789473684210525
join,oasis,28,4.1685562103060265,-11.035027167656652,0.5,0.7142857142857143,0.8214285714285714,0.7142857142857143,0.8214285714285714,9,0.7777777777777778,0.3157894736842105
join,oasis_projected,28,3.2692444709920734,12.919334575155657,0.6428571428571429,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,9,0.7777777777777778,0.15789473684210525
join,oasis_soft_projection,28,3.3271683043737554,11.376456396545773,0.6428571428571429,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,9,0.7777777777777778,0.15789473684210525
join,hybrid,28,3.26558636106817,13.016773188020872,0.6428571428571429,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,9,0.7777777777777778,0.15789473684210525
join,aggressive_hybrid,28,3.26558636106817,13.016773188020872,0.6428571428571429,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8214285714285714,9,0.7777777777777778,0.15789473684210525
join,fresh,28,1.4127443793119143,62.369678463245,0.8214285714285714,1.0,1.0,1.0,1.0,9,1.0,0.0
join_dim_filter,stale,28,3.1744963941028668,0.0,0.0,0.8214285714285714,0.9642857142857143,0.8214285714285714,0.9642857142857143,5,0.0,0.0
join_dim_filter,isomer,28,2.439792482717723,23.14395167529481,0.6785714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,5,0.8,0.13043478260869565
join_dim_filter,oasis,28,3.1551305964417184,0.6100431456505472,0.5,0.8214285714285714,0.8571428571428571,0.8214285714285714,0.8571428571428571,5,1.0,0.21739130434782608
join_dim_filter,oasis_projected,28,2.4329148503181477,23.360604383181062,0.6785714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,5,0.8,0.13043478260869565
join_dim_filter,oasis_soft_projection,28,2.4724150873034185,22.11630506507036,0.6785714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,5,0.8,0.13043478260869565
join_dim_filter,hybrid,28,2.439792482717723,23.14395167529481,0.6785714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,5,0.8,0.13043478260869565
join_dim_filter,aggressive_hybrid,28,2.439792482717723,23.14395167529481,0.6785714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,5,0.8,0.13043478260869565
join_dim_filter,fresh,28,1.2254650559057794,61.39655227889765,0.8214285714285714,1.0,1.0,1.0,1.0,5,1.0,0.0
