family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
scan,fresh,28,1.1425763313172832,95.94822090437602,0.9642857142857143,1.0,1.0,1.0,1.0,8,1.0,0.0
join,stale,28,28.199373765250243,0.0,0.0,0.21428571428571427,0.4642857142857143,0.21428571428571427,0.4642857142857143,22,0.0,0.0
join,isomer,28,1.804624563024327,93.60048000339589,0.9285714285714286,0.8928571428571429,0.9285714285714286,0.8928571428571429,0.9285714285714286,22,0.9090909090909091,0.16666666666666666
join,oasis,28,1.7062188668695926,93.9494441221523,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.9642857142857143,22,0.9545454545454546,0.16666666666666666
join,oasis_projected,28,1.4972085755550713,94.69063182743417,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
join,oasis_soft_projection,28,1.498112303574393,94.68742704697755,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
join,hybrid,28,1.5071914085523672,94.65523092427797,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9545454545454546,0.16666666666666666
join,aggressive_hybrid,28,1.50479838586957,94.66371700876593,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9545454545454546,0.16666666666666666
join,calibrated_hybrid,28,1.4947275180682544,94.69943009901095,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,22,0.9545454545454546,0.0
join,fresh,28,1.1425763313172832,95.94822090437602,0.9642857142857143,1.0,1.0,1.0,1.0,22,1.0,0.0
join_dim_filter,stale,28,26.762620937412713,0.0,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,12,0.0,0.0
join_dim_filter,isomer,28,1.8893689152389992,92.94026949132711,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,12,0.9166666666666666,0.0
join_dim_filter,oasis,28,1.7689505919392066,93.39021915650157,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,12,1.0,0.0625
join_dim_filter,oasis_projected,28,1.5808807590346394,94.09295239531397,0.9642857142857143,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,oasis_soft_projection,28,1.5745677606951642,94.11654125962677,0.9642857142857143,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,hybrid,28,1.5905613706153119,94.05678025954553,0.9642857142857143,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,aggressive_hybrid,28,1.5864732318516548,94.07205581410805,0.9642857142857143,1.0,1.0,1.0,1.0,12,1.0,0.0
