family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
all,stale,84,21.43547335837598,0.0,0.0,0.6309523809523809,0.7142857142857143,0.6309523809523809,0.8095238095238095,31,0.0,0.0
all,isomer,84,2.6071897395281476,87.83703211989307,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,31,0.9354838709677419,0.018867924528301886
all,oasis,84,3.4630522250213644,83.84429320909695,0.8571428571428571,0.8809523809523809,0.9047619047619048,0.8809523809523809,0.9285714285714286,31,0.9354838709677419,0.1509433962264151
all,oasis_projected,84,2.5989581036840286,87.87543405161856,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,31,0.9354838709677419,0.018867924528301886
all,hybrid,84,2.589562320891596,87.9192669198522,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,31,0.9354838709677419,0.018867924528301886
all,aggressive_hybrid,84,2.5976691939244305,87.8814470271104,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,31,0.9354838709677419,0.018867924528301886
all,fresh,84,1.5458174158559062,92.78850814249981,1.0,1.0,1.0,1.0,1.0,31,1.0,0.0
scan,stale,28,22.28541839187692,0.0,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,8,0.0,0.0
scan,isomer,28,2.6232601243681013,88.22880469085433,0.9642857142857143,1.0,1.0,1.0,1.0,8,1.0,0.0
scan,oasis,28,3.4846301595422022,84.36363141913297,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,8,1.0,0.1
scan,oasis_projected,28,2.6143953029966895,88.2685832636212,0.9642857142857143,1.0,1.0,1.0,1.0,8,1.0,0.0
scan,hybrid,28,2.604164606141267,88.31449084621858,0.9642857142857143,1.0,1.0,1.0,1.0,8,1.0,0.0
scan,aggressive_hybrid,28,2.6130500528833105,88.27461972248288,0.9642857142857143,1.0,1.0,1.0,1.0,8,1.0,0.0
scan,fresh,28,1.553403546270377,93.02950692262257,1.0,1.0,1.0,1.0,1.0,8,1.0,0.0
join,stale,28,22.28541839187692,0.0,0.0,0.5,0.75,0.5,0.75,14,0.0,0.0
join,isomer,28,2.6232601243681013,88.22880469085433,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
join,oasis,28,3.4846301595422022,84.36363141913297,0.8571428571428571,0.8214285714285714,0.8928571428571429,0.8214285714285714,0.8928571428571429,14,0.8571428571428571,0.21428571428571427
join,oasis_projected,28,2.6143953029966895,88.2685832636212,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
join,hybrid,28,2.604164606141267,88.31449084621858,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
join,aggressive_hybrid,28,2.6130500528833105,88.27461972248288,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
join,fresh,28,1.553403546270377,93.02950692262257,1.0,1.0,1.0,1.0,1.0,14,1.0,0.0
join_dim_filter,stale,28,19.831595299366416,0.0,0.0,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286,9,0.0,0.0
join_dim_filter,isomer,28,2.575343713662101,87.0139357183011,0.9642857142857143,1.0,1.0,1.0,1.0,9,1.0,0.0
join_dim_filter,oasis,28,3.4202963808095848,82.75329680149909,0.8571428571428571,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,9,1.0,0.15789473684210525
join_dim_filter,oasis_projected,28,2.5683566225615997,87.04916783651967,0.9642857142857143,1.0,1.0,1.0,1.0,9,1.0,0.0
join_dim_filter,hybrid,28,2.5606029286653955,87.08826551766512,0.9642857142857143,1.0,1.0,1.0,1.0,9,1.0,0.0
join_dim_filter,aggressive_hybrid,28,2.5671785461952754,87.05510823792733,0.9642857142857143,1.0,1.0,1.0,1.0,9,1.0,0.0
join_dim_filter,fresh,28,1.5307561159417373,92.28122552505576,1.0,1.0,1.0,1.0,1.0,9,1.0,0.0
