family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
all,stale,84,34.52562340130159,0.0,0.0,0.5238095238095238,0.6071428571428571,0.5238095238095238,0.6904761904761905,40,0.0,0.0
all,isomer,84,9.98505480857913,71.07929176971008,0.75,0.6666666666666666,0.75,0.6666666666666666,0.8333333333333334,40,0.35,0.045454545454545456
all,oasis,84,2.8995669600900387,91.60169556857089,0.9642857142857143,0.9285714285714286,0.9404761904761905,0.9285714285714286,0.9523809523809523,40,0.85,0.0
all,oasis_projected,84,2.6985971723457496,92.18378437087391,0.9642857142857143,0.9285714285714286,0.9404761904761905,0.9285714285714286,0.9523809523809523,40,0.85,0.0
all,oasis_soft_projection,84,2.7456254041666925,92.0475718215035,0.9642857142857143,0.9285714285714286,0.9404761904761905,0.9285714285714286,0.9523809523809523,40,0.85,0.0
all,hybrid,84,2.6094199489126226,92.44207724048148,0.9642857142857143,0.9285714285714286,0.9404761904761905,0.9285714285714286,0.9523809523809523,40,0.85,0.0
all,aggressive_hybrid,84,2.6389961687784904,92.35641269064239,0.9642857142857143,0.9285714285714286,0.9404761904761905,0.9285714285714286,0.9523809523809523,40,0.85,0.0
all,calibrated_hybrid,84,2.6001396881305956,92.46895658361211,0.9642857142857143,0.9285714285714286,0.9404761904761905,0.9285714285714286,0.9523809523809523,40,0.85,0.0
all,fresh,84,1.3350827019276792,96.1330670661334,1.0,1.0,1.0,1.0,1.0,40,1.0,0.0
scan,stale,28,35.300305763583914,0.0,0.0,0.75,0.75,0.75,1.0,7,0.0,0.0
scan,isomer,28,10.232386314984224,71.01332100771762,0.75,0.75,0.75,0.75,1.0,7,0.14285714285714285,0.047619047619047616
scan,oasis,28,2.976739966799654,91.56738191806122,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,0.8571428571428571,0.0
scan,oasis_projected,28,2.7671727656441383,92.1610515665879,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,0.8571428571428571,0.0
scan,oasis_soft_projection,28,2.8186322386136324,92.01527528545842,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,0.8571428571428571,0.0
scan,hybrid,28,2.678677237468061,92.41174494235852,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,0.8571428571428571,0.0
scan,aggressive_hybrid,28,2.708938525827467,92.326019655552,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,0.8571428571428571,0.0
scan,calibrated_hybrid,28,2.6744880380722766,92.42361225995018,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,0.8571428571428571,0.0
scan,fresh,28,1.366347057176487,96.1293619768415,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
join,stale,28,35.300305763583914,0.0,0.0,0.25,0.5,0.25,0.5,21,0.0,0.0
join,isomer,28,10.232386314984224,71.01332100771762,0.75,0.5714285714285714,0.8214285714285714,0.5714285714285714,0.8214285714285714,21,0.47619047619047616,0.14285714285714285
