family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
all,stale,84,27.7304976674539,0.0,0.0,0.5,0.5833333333333334,0.5,0.6785714285714286,42,0.0,0.0
all,isomer,84,1.5679315789091128,94.34582243091393,0.9285714285714286,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,42,0.9761904761904762,0.023809523809523808
all,oasis,84,2.290769643393214,91.73916865515979,0.8928571428571429,0.9404761904761905,0.9523809523809523,0.9404761904761905,0.9642857142857143,42,0.9523809523809523,0.07142857142857142
all,oasis_projected,84,1.5520700315590763,94.40302135875234,0.9285714285714286,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,42,0.9761904761904762,0.023809523809523808
all,oasis_soft_projection,84,1.5639246549355263,94.36027195151627,0.9285714285714286,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,42,0.9761904761904762,0.023809523809523808
all,hybrid,84,1.5465738765614367,94.42284125186623,0.9285714285714286,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,42,0.9761904761904762,0.023809523809523808
all,aggressive_hybrid,84,1.5548946790332165,94.39283529030158,0.9285714285714286,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,42,0.9761904761904762,0.023809523809523808
all,calibrated_hybrid,84,1.5570557738022694,94.38504208444222,0.9285714285714286,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,42,0.9761904761904762,0.023809523809523808
all,fresh,84,1.1630143285832824,95.80600989376306,0.9642857142857143,1.0,1.0,1.0,1.0,42,1.0,0.0
scan,stale,28,28.19636738615265,0.0,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,8,0.0,0.0
scan,isomer,28,1.5432554205686164,94.5267580059745,0.9285714285714286,1.0,1.0,1.0,1.0,8,1.0,0.0
scan,oasis,28,2.258781931886098,91.98910306085956,0.8928571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,8,1.0,0.05
scan,oasis_projected,28,1.5244213377812206,94.5935541380062,0.9285714285714286,1.0,1.0,1.0,1.0,8,1.0,0.0
scan,oasis_soft_projection,28,1.536088389819113,94.55217628291547,0.9285714285714286,1.0,1.0,1.0,1.0,8,1.0,0.0
scan,hybrid,28,1.518838434229624,94.61335421890008,0.9285714285714286,1.0,1.0,1.0,1.0,8,1.0,0.0
scan,aggressive_hybrid,28,1.5270596022902887,94.5841973848013,0.9285714285714286,1.0,1.0,1.0,1.0,8,1.0,0.0
scan,calibrated_hybrid,28,1.5292526232005388,94.5764197130175,0.9285714285714286,1.0,1.0,1.0,1.0,8,1.0,0.0
scan,fresh,28,1.1424733974515502,95.94815395258107,0.9642857142857143,1.0,1.0,1.0,1.0,8,1.0,0.0
join,stale,28,28.19636738615265,0.0,0.0,0.21428571428571427,0.4642857142857143,0.21428571428571427,0.4642857142857143,22,0.0,0.0
join,isomer,28,1.5432554205686164,94.5267580059745,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9545454545454546,0.16666666666666666
