family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
all,stale,84,35.7017374606265,0.0,0.0,0.5238095238095238,0.6071428571428571,0.5238095238095238,0.6904761904761905,40,0.0,0.0
all,isomer,84,10.429003989714298,70.78852534497551,0.75,0.6904761904761905,0.7738095238095238,0.6904761904761905,0.8571428571428571,40,0.4,0.045454545454545456
all,oasis,84,3.253283037611234,90.88760584495614,0.9642857142857143,0.9404761904761905,0.9523809523809523,0.9404761904761905,0.9642857142857143,40,0.875,0.0
all,oasis_projected,84,2.906759974630655,91.85821144464927,0.9642857142857143,0.9523809523809523,0.9642857142857143,0.9523809523809523,0.9761904761904762,40,0.9,0.0
all,oasis_soft_projection,84,2.956746155843213,91.71820094441048,0.9642857142857143,0.9523809523809523,0.9642857142857143,0.9523809523809523,0.9761904761904762,40,0.9,0.0
all,hybrid,84,2.896159348118532,91.88790363126571,0.9642857142857143,0.9523809523809523,0.9642857142857143,0.9523809523809523,0.9761904761904762,40,0.9,0.0
all,aggressive_hybrid,84,2.890510927687725,91.90372476724554,0.9642857142857143,0.9523809523809523,0.9642857142857143,0.9523809523809523,0.9761904761904762,40,0.9,0.0
all,calibrated_hybrid,84,2.8486364321161735,92.02101456474554,0.9642857142857143,0.9523809523809523,0.9642857142857143,0.9523809523809523,0.9761904761904762,40,0.9,0.0
all,fresh,84,1.4899800497975335,95.82658952819664,1.0,1.0,1.0,1.0,1.0,40,1.0,0.0
scan,stale,28,36.8144757485044,0.0,0.0,0.75,0.75,0.75,1.0,7,0.0,0.0
scan,isomer,28,10.739339332888692,70.8284876681288,0.75,0.75,0.75,0.75,1.0,7,0.14285714285714285,0.047619047619047616
scan,oasis,28,3.349777525408769,90.90092291876559,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,0.8571428571428571,0.0
scan,oasis_projected,28,2.98083043647407,91.90310230997879,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,0.8571428571428571,0.0
scan,oasis_soft_projection,28,3.032027949691758,91.76403333730772,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,0.8571428571428571,0.0
scan,hybrid,28,2.96489036996731,91.94640067613143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,0.8571428571428571,0.0
scan,aggressive_hybrid,28,2.9588601452757746,91.96278071297544,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,0.8571428571428571,0.0
