family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
all,stale,84,37.64279671985246,0.0,0.0,0.5,0.5833333333333334,0.5,0.6666666666666666,42,0.0,0.0
all,isomer,84,2.734123916101855,92.73666104978882,1.0,0.9285714285714286,0.9404761904761905,0.9285714285714286,0.9523809523809523,42,0.8571428571428571,0.0
all,oasis,84,2.9868841053030133,92.06519077864435,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,42,0.9285714285714286,0.0
all,oasis_projected,84,2.363165914391032,93.7221298088494,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,42,0.9523809523809523,0.0
all,oasis_soft_projection,84,2.355666181906015,93.74205322883552,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,42,0.9523809523809523,0.0
all,hybrid,84,2.3937724385986723,93.64082202389542,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,42,0.9523809523809523,0.0
all,aggressive_hybrid,84,2.40751526552929,93.60431350665401,1.0,0.9523809523809523,0.9642857142857143,0.9523809523809523,0.9761904761904762,42,0.9523809523809523,0.047619047619047616
all,calibrated_hybrid,84,2.367751143775474,93.70994891427198,1.0,0.9523809523809523,0.9642857142857143,0.9523809523809523,0.9761904761904762,42,0.9523809523809523,0.047619047619047616
all,fresh,84,1.535715362590831,95.92029419593867,1.0,1.0,1.0,1.0,1.0,42,1.0,0.0
scan,stale,28,38.87637680992671,0.0,0.0,0.75,0.75,0.75,1.0,7,0.0,0.0
scan,isomer,28,2.8327120860355515,92.71353886735596,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,0.8571428571428571,0.0
scan,oasis,28,3.0860895967610817,92.06178700281276,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,oasis_projected,28,2.444820988203824,93.71129413587852,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
