family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
all,stale,84,4.49968983153478,0.0,0.0,0.75,0.7976190476190477,0.75,0.8452380952380952,21,0.0,0.0
all,isomer,84,3.408282950866217,24.255158056000926,0.6428571428571429,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9404761904761905,21,0.9047619047619048,0.047619047619047616
all,oasis,84,4.957461326526595,-10.173401103864006,0.32142857142857145,0.8452380952380952,0.8809523809523809,0.8452380952380952,0.9166666666666666,21,0.5238095238095238,0.047619047619047616
all,oasis_projected,84,3.3640166672362284,25.238921054947237,0.6428571428571429,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9404761904761905,21,0.9047619047619048,0.047619047619047616
all,oasis_soft_projection,84,3.503649726614855,22.13575028970807,0.6071428571428571,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9404761904761905,21,0.9047619047619048,0.047619047619047616
all,hybrid,84,3.358100817509589,25.370393444114587,0.6428571428571429,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9404761904761905,21,0.9047619047619048,0.047619047619047616
all,aggressive_hybrid,84,3.414466895321167,24.117727595536486,0.6428571428571429,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9404761904761905,21,0.9047619047619048,0.047619047619047616
all,calibrated_hybrid,84,3.4234923639761368,23.917147800197764,0.6428571428571429,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9404761904761905,21,0.9047619047619048,0.047619047619047616
all,fresh,84,1.7396703638150741,61.337993751856054,0.8571428571428571,1.0,1.0,1.0,1.0,21,1.0,0.0
scan,stale,28,4.6669127558607055,0.0,0.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,4,0.0,0.0
scan,isomer,28,3.5376626301484757,24.196940992610553,0.6428571428571429,1.0,1.0,1.0,1.0,4,1.0,0.0
scan,oasis,28,5.138711439901373,-10.109438695809835,0.32142857142857145,0.8928571428571429,0.8928571428571429,0.8928571428571429,1.0,4,0.25,0.0
scan,oasis_projected,28,3.489203930999914,25.235286933140667,0.6428571428571429,1.0,1.0,1.0,1.0,4,1.0,0.0
scan,oasis_soft_projection,28,3.6341319971654387,22.129849275590196,0.6071428571428571,1.0,1.0,1.0,1.0,4,1.0,0.0
scan,hybrid,28,3.485499089322042,25.31467221141096,0.6428571428571429,1.0,1.0,1.0,1.0,4,1.0,0.0
scan,aggressive_hybrid,28,3.54406213549697,24.05981596621151,0.6428571428571429,1.0,1.0,1.0,1.0,4,1.0,0.0
scan,calibrated_hybrid,28,3.553097227414896,23.866217062812687,0.6428571428571429,1.0,1.0,1.0,1.0,4,1.0,0.0
scan,fresh,28,1.8010356893521278,61.4084131508482,0.8571428571428571,1.0,1.0,1.0,1.0,4,1.0,0.0
join,stale,28,4.6669127558607055,0.0,0.0,0.6785714285714286,0.8214285714285714,0.6785714285714286,0.8214285714285714,9,0.0,0.0
join,isomer,28,3.5376626301484757,24.196940992610553,0.6428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,9,0.7777777777777778,0.10526315789473684
join,oasis,28,5.138711439901373,-10.109438695809835,0.32142857142857145,0.7857142857142857,0.8928571428571429,0.7857142857142857,0.8928571428571429,9,0.4444444444444444,0.05263157894736842
join,oasis_projected,28,3.489203930999914,25.235286933140667,0.6428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,9,0.7777777777777778,0.10526315789473684
join,oasis_soft_projection,28,3.6341319971654387,22.129849275590196,0.6071428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,9,0.7777777777777778,0.10526315789473684
join,hybrid,28,3.485499089322042,25.31467221141096,0.6428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,9,0.7777777777777778,0.10526315789473684
join,aggressive_hybrid,28,3.54406213549697,24.05981596621151,0.6428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,9,0.7777777777777778,0.10526315789473684
join,calibrated_hybrid,28,3.553097227414896,23.866217062812687,0.6428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,9,0.7777777777777778,0.10526315789473684
join,fresh,28,1.8010356893521278,61.4084131508482,0.8571428571428571,1.0,1.0,1.0,1.0,9,1.0,0.0
join_dim_filter,stale,28,4.183004876771527,0.0,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,8,0.0,0.0
join_dim_filter,isomer,28,3.1635455965656645,24.371458084282427,0.6428571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,8,1.0,0.05
join_dim_filter,oasis,28,4.6139145059490305,-10.30143740855695,0.32142857142857145,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,8,0.75,0.1
join_dim_filter,oasis_projected,28,3.126955569380667,25.246188768632898,0.6428571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,8,1.0,0.05
join_dim_filter,oasis_soft_projection,28,3.2565717393416564,22.147550976438215,0.6071428571428571,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,8,1.0,0.05
join_dim_filter,hybrid,28,3.117103653626978,25.48171122303876,0.6428571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,8,1.0,0.05
join_dim_filter,aggressive_hybrid,28,3.169319803355834,24.233418398451935,0.6428571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,8,1.0,0.05
join_dim_filter,calibrated_hybrid,28,3.1782928220455333,24.018907085316084,0.6428571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,8,1.0,0.05
join_dim_filter,fresh,28,1.6231410354839515,61.19676922928421,0.8571428571428571,1.0,1.0,1.0,1.0,8,1.0,0.0
