config_id,seed,row_count,dim_rows,drift_family,query_id,family,predicate_id,predicate_type,value,value_upper,true_rows,method,plan_rows,row_qerr,total_cost,startup_cost,root_node,scan_nodes,join_nodes,plan_signature
left_shift_rows200000_seed20260529,20260529,200000,12000,left_shift,join_dim_filter:le_0.55,join_dim_filter,le_0.55,<=,0.23717268903166336,,16659,stale,201.0,82.88059701492537,1153.35,160.56,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows200000_seed20260529,20260529,200000,12000,left_shift,scan:le_0.78,scan,le_0.78,<=,0.45885558279697025,,157265,stale,8025.0,19.596884735202494,1525.43,97.11,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows200000_seed20260529,20260529,200000,12000,left_shift,join:le_0.78,join,le_0.78,<=,0.45885558279697025,,157265,stale,8025.0,19.596884735202494,1896.5,447.11,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
left_shift_rows200000_seed20260529,20260529,200000,12000,left_shift,join_dim_filter:le_0.78,join_dim_filter,le_0.78,<=,0.45885558279697025,,23683,stale,1204.0,19.670265780730897,1690.24,240.85,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows200000_seed20260529,20260529,200000,12000,left_shift,scan:ge_0.006,scan,ge_0.006,>=,0.9797474961427437,,2,stale,2409.0,1204.5,1339.12,29.59,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows200000_seed20260529,20260529,200000,12000,left_shift,join:ge_0.006,join,ge_0.006,>=,0.9797474961427437,,2,stale,2409.0,1204.5,1695.44,379.59,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
left_shift_rows200000_seed20260529,20260529,200000,12000,left_shift,join_dim_filter:ge_0.006,join_dim_filter,ge_0.006,>=,0.9797474961427437,,0,stale,361.0,361.0,1489.18,173.32,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows200000_seed20260529,20260529,200000,12000,left_shift,scan:ge_0.012,scan,ge_0.012,>=,0.9594949922854874,,4,stale,7316.0,1829.0,1508.07,88.62,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows200000_seed20260529,20260529,200000,12000,left_shift,join:ge_0.012,join,ge_0.012,>=,0.9594949922854874,,4,stale,7316.0,1829.0,1877.28,438.62,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
left_shift_rows200000_seed20260529,20260529,200000,12000,left_shift,join_dim_filter:ge_0.012,join_dim_filter,ge_0.012,>=,0.9594949922854874,,0,stale,1097.0,1097.0,1671.02,232.35,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows200000_seed20260529,20260529,200000,12000,left_shift,scan:ge_0.025,scan,ge_0.025,>=,0.9156145672614321,,53,stale,22276.0,420.3018867924528,1872.51,266.06,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows200000_seed20260529,20260529,200000,12000,left_shift,join:ge_0.025,join,ge_0.025,>=,0.9156145672614321,,53,stale,22276.0,420.3018867924528,2281.01,616.06,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
left_shift_rows200000_seed20260529,20260529,200000,12000,left_shift,join_dim_filter:ge_0.025,join_dim_filter,ge_0.025,>=,0.9156145672614321,,11,stale,3341.0,303.72727272727275,2074.74,409.79,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows200000_seed20260529,20260529,200000,12000,left_shift,scan:ge_0.045,scan,ge_0.045,>=,0.8481062210705778,,602,stale,49841.0,82.79235880398672,2544.7,593.69,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows200000_seed20260529,20260529,200000,12000,left_shift,join:ge_0.045,join,ge_0.045,>=,0.8481062210705778,,602,stale,49841.0,82.79235880398672,3025.58,943.69,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
left_shift_rows200000_seed20260529,20260529,200000,12000,left_shift,join_dim_filter:ge_0.045,join_dim_filter,ge_0.045,>=,0.8481062210705778,,99,stale,7476.0,75.51515151515152,2819.31,737.42,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx]
left_shift_rows200000_seed20260529,20260529,200000,12000,left_shift,scan:ge_0.075,scan,ge_0.075,>=,0.7468437017842967,,6807,stale,90273.0,13.261789334508594,3529.95,1073.54,Bitmap Heap Scan,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx,,[Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx]
left_shift_rows200000_seed20260529,20260529,200000,12000,left_shift,join:ge_0.075,join,ge_0.075,>=,0.7468437017842967,,6807,stale,90273.0,13.261789334508594,4117.0,1423.54,Hash Join,Bitmap Heap Scan:fact|Bitmap Index Scan:fact_x_idx|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Bitmap Heap Scan;Relation Name=fact][Bitmap Index Scan;Index Name=fact_x_idx][Hash][Seq Scan;Relation Name=dim]
left_shift_rows200000_seed20260529,20260529,200000,12000,left_shift,join_dim_filter:ge_0.075,join_dim_filter,ge_0.075,>=,0.7468437017842967,,1044,stale,13541.0,12.970306513409962,3704.73,19.03,Nested Loop,Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx|Index Scan:fact:fact_dim_idx,Nested Loop:Inner,[Nested Loop;Join Type=Inner][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx][Index Scan;Relation Name=fact;Index Name=fact_dim_idx]
left_shift_rows200000_seed20260529,20260529,200000,12000,left_shift,scan:ge_0.11,scan,ge_0.11,>=,0.644976285161844,,22874,stale,125928.0,5.505289848736557,3828.0,0.0,Seq Scan,Seq Scan:fact,,[Seq Scan;Relation Name=fact]
left_shift_rows200000_seed20260529,20260529,200000,12000,left_shift,join:ge_0.11,join,ge_0.11,>=,0.644976285161844,,22874,stale,125928.0,5.505289848736557,4508.67,350.0,Hash Join,Seq Scan:fact|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Seq Scan;Relation Name=fact][Hash][Seq Scan;Relation Name=dim]
left_shift_rows200000_seed20260529,20260529,200000,12000,left_shift,join_dim_filter:ge_0.11,join_dim_filter,ge_0.11,>=,0.644976285161844,,3438,stale,18889.0,5.494182664339732,3758.73,19.03,Nested Loop,Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx|Index Scan:fact:fact_dim_idx,Nested Loop:Inner,[Nested Loop;Join Type=Inner][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx][Index Scan;Relation Name=fact;Index Name=fact_dim_idx]
left_shift_rows200000_seed20260529,20260529,200000,12000,left_shift,scan:ge_0.17,scan,ge_0.17,>=,0.5400843818585352,,35597,stale,173952.0,4.8867039357249205,3828.0,0.0,Seq Scan,Seq Scan:fact,,[Seq Scan;Relation Name=fact]
left_shift_rows200000_seed20260529,20260529,200000,12000,left_shift,join:ge_0.17,join,ge_0.17,>=,0.5400843818585352,,35597,stale,173952.0,4.8867039357249205,4634.78,350.0,Hash Join,Seq Scan:fact|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Seq Scan;Relation Name=fact][Hash][Seq Scan;Relation Name=dim]
left_shift_rows200000_seed20260529,20260529,200000,12000,left_shift,join_dim_filter:ge_0.17,join_dim_filter,ge_0.17,>=,0.5400843818585352,,5369,stale,26093.0,4.859936673495995,3830.73,19.03,Nested Loop,Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx|Index Scan:fact:fact_dim_idx,Nested Loop:Inner,[Nested Loop;Join Type=Inner][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx][Index Scan;Relation Name=fact;Index Name=fact_dim_idx]
left_shift_rows200000_seed20260529,20260529,200000,12000,left_shift,scan:ge_0.26,scan,ge_0.26,>=,0.40128988797714843,,49813,stale,196057.0,3.9358601168369702,3828.0,0.0,Seq Scan,Seq Scan:fact,,[Seq Scan;Relation Name=fact]
left_shift_rows200000_seed20260529,20260529,200000,12000,left_shift,join:ge_0.26,join,ge_0.26,>=,0.40128988797714843,,49813,stale,196057.0,3.9358601168369702,4692.83,350.0,Hash Join,Seq Scan:fact|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Seq Scan;Relation Name=fact][Hash][Seq Scan;Relation Name=dim]
left_shift_rows200000_seed20260529,20260529,200000,12000,left_shift,join_dim_filter:ge_0.26,join_dim_filter,ge_0.26,>=,0.40128988797714843,,7531,stale,29409.0,3.905059089098393,3866.73,19.03,Nested Loop,Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx|Index Scan:fact:fact_dim_idx,Nested Loop:Inner,[Nested Loop;Join Type=Inner][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx][Index Scan;Relation Name=fact;Index Name=fact_dim_idx]
left_shift_rows200000_seed20260529,20260529,200000,12000,left_shift,scan:ge_0.38,scan,ge_0.38,>=,0.28139186809109057,,75378,stale,198408.0,2.632173843827111,3828.0,0.0,Seq Scan,Seq Scan:fact,,[Seq Scan;Relation Name=fact]
left_shift_rows200000_seed20260529,20260529,200000,12000,left_shift,join:ge_0.38,join,ge_0.38,>=,0.28139186809109057,,75378,stale,198408.0,2.632173843827111,4699.01,350.0,Hash Join,Seq Scan:fact|Seq Scan:dim,Hash Join:Inner,[Hash Join;Join Type=Inner][Seq Scan;Relation Name=fact][Hash][Seq Scan;Relation Name=dim]
left_shift_rows200000_seed20260529,20260529,200000,12000,left_shift,join_dim_filter:ge_0.38,join_dim_filter,ge_0.38,>=,0.28139186809109057,,11339,stale,29761.0,2.6246582591057415,3866.73,19.03,Nested Loop,Bitmap Heap Scan:dim|Bitmap Index Scan:dim_payload_idx|Index Scan:fact:fact_dim_idx,Nested Loop:Inner,[Nested Loop;Join Type=Inner][Bitmap Heap Scan;Relation Name=dim][Bitmap Index Scan;Index Name=dim_payload_idx][Index Scan;Relation Name=fact;Index Name=fact_dim_idx]
left_shift_rows200000_seed20260529,20260529,200000,12000,left_shift,scan:ge_0.55,scan,ge_0.55,>=,0.1851134965906031,,109360,stale,198952.0,1.819239209948793,3828.0,0.0,Seq Scan,Seq Scan:fact,,[Seq Scan;Relation Name=fact]
