family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
all,stale,84,27.681489938253794,0.0,0.0,0.5,0.5833333333333334,0.5,0.6785714285714286,42,0.0,0.0
all,isomer,84,1.704135169568033,93.84377367920126,0.9642857142857143,0.9404761904761905,0.9523809523809523,0.9404761904761905,0.9642857142857143,42,0.9047619047619048,0.023809523809523808
all,oasis,84,3.3439892038731065,87.91976439370788,0.9285714285714286,0.9047619047619048,0.9166666666666666,0.9047619047619048,0.9285714285714286,42,0.8333333333333334,0.023809523809523808
all,oasis_projected,84,1.806912336283927,93.47248887139234,0.9285714285714286,0.9047619047619048,0.9285714285714286,0.9047619047619048,0.9523809523809523,42,0.8333333333333334,0.023809523809523808
all,oasis_soft_projection,84,1.8124157806449075,93.45260755585167,0.9285714285714286,0.9047619047619048,0.9285714285714286,0.9047619047619048,0.9523809523809523,42,0.8333333333333334,0.023809523809523808
all,hybrid,84,1.7999114883280831,93.49777959082782,0.9285714285714286,0.9047619047619048,0.9285714285714286,0.9047619047619048,0.9523809523809523,42,0.8333333333333334,0.023809523809523808
all,aggressive_hybrid,84,1.7952006940647818,93.5147974402059,0.9285714285714286,0.9047619047619048,0.9285714285714286,0.9047619047619048,0.9523809523809523,42,0.8333333333333334,0.023809523809523808
all,calibrated_hybrid,84,1.7997174120511532,93.49848069570824,0.9285714285714286,0.9047619047619048,0.9285714285714286,0.9047619047619048,0.9523809523809523,42,0.8333333333333334,0.023809523809523808
all,fresh,84,1.170045020794392,95.77318625766065,0.9642857142857143,1.0,1.0,1.0,1.0,42,1.0,0.0
scan,stale,28,28.17296189884768,0.0,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,8,0.0,0.0
scan,isomer,28,1.676713948635027,94.04849956971117,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,8,0.875,0.0
scan,oasis,28,3.2932991481723226,88.31042628745746,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,8,0.875,0.0
scan,oasis_projected,28,1.7744534416753,93.70157299027946,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,8,0.75,0.0
scan,oasis_soft_projection,28,1.7796293790302875,93.68320098745785,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,8,0.75,0.0
scan,hybrid,28,1.7679786016146264,93.72455545156244,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,8,0.75,0.0
scan,aggressive_hybrid,28,1.7632188700167226,93.74145013098946,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,8,0.75,0.0
scan,calibrated_hybrid,28,1.7668117403933978,93.7286972284385,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,8,0.75,0.0
scan,fresh,28,1.1484749515972437,95.92348523481226,0.9642857142857143,1.0,1.0,1.0,1.0,8,1.0,0.0
join,stale,28,28.17296189884768,0.0,0.0,0.21428571428571427,0.4642857142857143,0.21428571428571427,0.4642857142857143,22,0.0,0.0
join,isomer,28,1.676713948635027,94.04849956971117,0.9642857142857143,0.8928571428571429,0.9285714285714286,0.8928571428571429,0.9285714285714286,22,0.9090909090909091,0.16666666666666666
join,oasis,28,3.2932991481723226,88.31042628745746,0.9285714285714286,0.8214285714285714,0.8571428571428571,0.8214285714285714,0.8571428571428571,22,0.7727272727272727,0.0
join,oasis_projected,28,1.7744534416753,93.70157299027946,0.9285714285714286,0.8571428571428571,0.9285714285714286,0.8571428571428571,0.9285714285714286,22,0.8636363636363636,0.16666666666666666
join,oasis_soft_projection,28,1.7796293790302875,93.68320098745785,0.9285714285714286,0.8571428571428571,0.9285714285714286,0.8571428571428571,0.9285714285714286,22,0.8636363636363636,0.16666666666666666
join,hybrid,28,1.7679786016146264,93.72455545156244,0.9285714285714286,0.8571428571428571,0.9285714285714286,0.8571428571428571,0.9285714285714286,22,0.8636363636363636,0.16666666666666666
join,aggressive_hybrid,28,1.7632188700167226,93.74145013098946,0.9285714285714286,0.8571428571428571,0.9285714285714286,0.8571428571428571,0.9285714285714286,22,0.8636363636363636,0.16666666666666666
join,calibrated_hybrid,28,1.7668117403933978,93.7286972284385,0.9285714285714286,0.8571428571428571,0.9285714285714286,0.8571428571428571,0.9285714285714286,22,0.8636363636363636,0.16666666666666666
join,fresh,28,1.1484749515972437,95.92348523481226,0.9642857142857143,1.0,1.0,1.0,1.0,22,1.0,0.0
join_dim_filter,stale,28,26.724117356196267,0.0,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,12,0.0,0.0
join_dim_filter,isomer,28,1.7603302972257318,93.41295252612869,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,12,0.9166666666666666,0.0
join_dim_filter,oasis,28,3.4477219695704053,87.09883689097401,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,12,0.9166666666666666,0.0625
join_dim_filter,oasis_projected,28,1.8736222333564923,92.98902108390092,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,12,0.8333333333333334,0.0
join_dim_filter,oasis_soft_projection,28,1.8798117996375288,92.96586010837258,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,12,0.8333333333333334,0.0
join_dim_filter,hybrid,28,1.8655179760088838,93.01934671538798,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,12,0.8333333333333334,0.0
join_dim_filter,aggressive_hybrid,28,1.860915153591372,93.03657019317833,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,12,0.8333333333333334,0.0
join_dim_filter,calibrated_hybrid,28,1.8673787067287957,93.01238397572062,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,12,0.8333333333333334,0.0
join_dim_filter,fresh,28,1.2144081219333542,95.4557596580387,0.9642857142857143,1.0,1.0,1.0,1.0,12,1.0,0.0
