family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
all,stale,84,36.25402727704776,0.0,0.0,0.5119047619047619,0.5952380952380952,0.5119047619047619,0.6785714285714286,41,0.0,0.0
all,isomer,84,2.3372594065166785,93.55310407680864,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,41,0.9512195121951219,0.0
all,oasis,84,2.7280251333363794,92.47524940473723,0.9642857142857143,0.9285714285714286,0.9404761904761905,0.9285714285714286,0.9523809523809523,41,0.926829268292683,0.06976744186046512
all,oasis_projected,84,2.268694369972999,93.74222799404882,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,41,0.9512195121951219,0.0
all,oasis_soft_projection,84,2.2910313763967998,93.68061551096355,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,41,0.9512195121951219,0.0
all,hybrid,84,2.216317291966136,93.88670043460448,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,41,0.9512195121951219,0.0
all,aggressive_hybrid,84,2.2380074712564832,93.82687210401767,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,41,0.9512195121951219,0.0
all,calibrated_hybrid,84,2.25210289847441,93.78799248628522,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,41,0.9512195121951219,0.0
all,fresh,84,1.56277473121851,95.68937619184753,1.0,1.0,1.0,1.0,1.0,41,1.0,0.0
scan,stale,28,36.218893747689435,0.0,0.0,0.75,0.75,0.75,1.0,7,0.0,0.0
scan,isomer,28,2.344181259050229,93.52773920876648,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,oasis,28,2.73512535209346,92.44834651453718,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,1.0,0.047619047619047616
scan,oasis_projected,28,2.276982242348442,93.71327501549189,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,oasis_soft_projection,28,2.299311880808642,93.65162310912567,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,hybrid,28,2.2244935641745007,93.85819572604586,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,aggressive_hybrid,28,2.2459435336146814,93.7989725769635,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,calibrated_hybrid,28,2.2603210737362103,93.75927633383225,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,fresh,28,1.5616405137697702,95.688326306572,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
join,stale,28,36.218893747689435,0.0,0.0,0.21428571428571427,0.4642857142857143,0.21428571428571427,0.4642857142857143,22,0.0,0.0
join,isomer,28,2.344181259050229,93.52773920876648,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9090909090909091,0.0
join,oasis,28,2.73512535209346,92.44834651453718,0.9642857142857143,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,22,0.8636363636363636,0.16666666666666666
join,oasis_projected,28,2.276982242348442,93.71327501549189,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9090909090909091,0.0
join,oasis_soft_projection,28,2.299311880808642,93.65162310912567,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9090909090909091,0.0
join,hybrid,28,2.2244935641745007,93.85819572604586,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9090909090909091,0.0
join,aggressive_hybrid,28,2.2459435336146814,93.7989725769635,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9090909090909091,0.0
join,calibrated_hybrid,28,2.2603210737362103,93.75927633383225,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,22,0.9090909090909091,0.0
join,fresh,28,1.5616405137697702,95.688326306572,1.0,1.0,1.0,1.0,1.0,22,1.0,0.0
join_dim_filter,stale,28,36.324396610893515,0.0,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,12,0.0,0.0
join_dim_filter,isomer,28,2.323476957230542,93.60353598679258,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,oasis,28,2.7138799431803466,92.52876800060467,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,12,1.0,0.0625
join_dim_filter,oasis_projected,28,2.2522090152412906,93.7997345437918,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,oasis_soft_projection,28,2.2745597218414244,93.73820370312966,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,hybrid,28,2.200054794366396,93.94331358636634,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,aggressive_hybrid,28,2.222219373903273,93.88229514805805,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,calibrated_hybrid,28,2.2357560793262974,93.8450289944918,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,fresh,28,1.5650456380562185,95.69147519552502,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
