family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
all,stale,84,28.655088421372714,0.0,0.0,0.5238095238095238,0.6071428571428571,0.5238095238095238,0.6904761904761905,40,0.0,0.0
all,isomer,84,1.8423899547000318,93.57046145659119,0.9523809523809523,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.9880952380952381,40,0.975,0.0
all,oasis,84,2.8109604257432603,90.19036205923317,0.8928571428571429,0.9166666666666666,0.9285714285714286,0.9166666666666666,0.9404761904761905,40,0.95,0.11363636363636363
all,oasis_projected,84,1.8515623137772794,93.53845192675703,0.9285714285714286,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.9880952380952381,40,0.975,0.0
all,hybrid,84,1.841714123008232,93.5728199615864,0.9523809523809523,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.9880952380952381,40,0.975,0.0
all,fresh,84,1.3221001510243768,95.38615923432896,0.9642857142857143,1.0,1.0,1.0,1.0,40,1.0,0.0
scan,stale,28,28.892913716934668,0.0,0.0,0.75,0.75,0.75,1.0,7,0.0,0.0
scan,isomer,28,1.8550980210611328,93.57940137420677,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,oasis,28,2.8377469771001183,90.17839804977211,0.8928571428571429,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,1.0,0.047619047619047616
scan,oasis_projected,28,1.8650218302209285,93.5450545123533,0.9285714285714286,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,hybrid,28,1.8545983203954288,93.58113086632584,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,fresh,28,1.3321514409581934,95.38934891091516,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
join,stale,28,28.892913716934668,0.0,0.0,0.25,0.5,0.25,0.5,21,0.0,0.0
join,isomer,28,1.8550980210611328,93.57940137420677,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,21,0.9523809523809523,0.0
join,oasis,28,2.8377469771001183,90.17839804977211,0.8928571428571429,0.8928571428571429,0.9285714285714286,0.8928571428571429,0.9285714285714286,21,0.9047619047619048,0.14285714285714285
join,oasis_projected,28,1.8650218302209285,93.5450545123533,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,21,0.9523809523809523,0.0
join,hybrid,28,1.8545983203954288,93.58113086632584,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,21,0.9523809523809523,0.0
join,fresh,28,1.3321514409581934,95.38934891091516,0.9642857142857143,1.0,1.0,1.0,1.0,21,1.0,0.0
join_dim_filter,stale,28,28.185294527418115,0.0,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,12,0.0,0.0
join_dim_filter,isomer,28,1.8172343896404923,93.55254426072177,0.9285714285714286,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,oasis,28,2.7581434810259013,90.21424637467304,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,12,1.0,0.1875
join_dim_filter,oasis_projected,28,1.8249339843831147,93.52522648784863,0.9285714285714286,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,hybrid,28,1.81621363227252,93.5561658562562,0.9285714285714286,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,fresh,28,1.302224514583357,95.37977325971677,0.9642857142857143,1.0,1.0,1.0,1.0,12,1.0,0.0
