family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
all,stale,84,23.214347074239516,0.0,0.0,0.6071428571428571,0.6904761904761905,0.6071428571428571,0.7976190476190477,33,0.0,0.0
all,isomer,84,4.0708124424514605,82.46423890608254,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9166666666666666,33,0.7575757575757576,0.0196078431372549
all,oasis,84,5.584911878236295,75.94198165308833,1.0,0.8452380952380952,0.8690476190476191,0.8452380952380952,0.9166666666666666,33,0.6060606060606061,0.0
all,oasis_projected,84,2.9004161898182654,87.50593251430794,0.9761904761904762,0.9047619047619048,0.9166666666666666,0.9047619047619048,0.9404761904761905,33,0.7878787878787878,0.0196078431372549
all,oasis_soft_projection,84,2.9781896574225506,87.17090923169928,0.9761904761904762,0.9047619047619048,0.9166666666666666,0.9047619047619048,0.9404761904761905,33,0.7878787878787878,0.0196078431372549
all,hybrid,84,2.8702963926850584,87.63567898978228,0.9761904761904762,0.9047619047619048,0.9166666666666666,0.9047619047619048,0.9404761904761905,33,0.7878787878787878,0.0196078431372549
all,aggressive_hybrid,84,2.854579532367489,87.70338220912033,0.9761904761904762,0.9047619047619048,0.9166666666666666,0.9047619047619048,0.9404761904761905,33,0.7878787878787878,0.0196078431372549
all,calibrated_hybrid,84,2.8928760508825957,87.53841302694762,0.9761904761904762,0.9047619047619048,0.9166666666666666,0.9047619047619048,0.9404761904761905,33,0.7878787878787878,0.0196078431372549
all,fresh,84,1.3482023163777157,94.19237460323066,1.0,1.0,1.0,1.0,1.0,33,1.0,0.0
scan,stale,28,24.10990513272924,0.0,0.0,0.6785714285714286,0.6785714285714286,0.6785714285714286,1.0,9,0.0,0.0
scan,isomer,28,4.252574765702792,82.36171091386869,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,9,0.7777777777777778,0.0
scan,oasis,28,5.826590493660682,75.83320854402254,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,9,0.5555555555555556,0.0
scan,oasis_projected,28,2.961588996475847,87.71629759564883,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,9,0.7777777777777778,0.0
scan,oasis_soft_projection,28,3.0410119291272513,87.38687725071522,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,9,0.7777777777777778,0.0
scan,hybrid,28,2.930365855861794,87.84580096964456,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,9,0.7777777777777778,0.0
scan,aggressive_hybrid,28,2.9145155819314668,87.91154272119051,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,9,0.7777777777777778,0.0
scan,calibrated_hybrid,28,2.9533767729064397,87.75035921274852,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,9,0.7777777777777778,0.0
scan,fresh,28,1.3442817829170022,94.42435888687038,1.0,1.0,1.0,1.0,1.0,9,1.0,0.0
join,stale,28,24.10990513272924,0.0,0.0,0.5,0.75,0.5,0.75,14,0.0,0.0
join,isomer,28,4.252574765702792,82.36171091386869,0.9642857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,14,0.7857142857142857,0.07142857142857142
join,oasis,28,5.826590493660682,75.83320854402254,1.0,0.8214285714285714,0.8928571428571429,0.8214285714285714,0.8928571428571429,14,0.6428571428571429,0.0
join,oasis_projected,28,2.961588996475847,87.71629759564883,0.9642857142857143,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,14,0.7857142857142857,0.07142857142857142
join,oasis_soft_projection,28,3.0410119291272513,87.38687725071522,0.9642857142857143,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,14,0.7857142857142857,0.07142857142857142
join,hybrid,28,2.930365855861794,87.84580096964456,0.9642857142857143,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,14,0.7857142857142857,0.07142857142857142
join,aggressive_hybrid,28,2.9145155819314668,87.91154272119051,0.9642857142857143,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,14,0.7857142857142857,0.07142857142857142
join,calibrated_hybrid,28,2.9533767729064397,87.75035921274852,0.9642857142857143,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,14,0.7857142857142857,0.07142857142857142
join,fresh,28,1.3442817829170022,94.42435888687038,1.0,1.0,1.0,1.0,1.0,14,1.0,0.0
join_dim_filter,stale,28,21.521791347702756,0.0,0.0,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,10,0.0,0.0
join_dim_filter,isomer,28,3.730262241020939,82.66751042812656,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,10,0.7,0.0
join_dim_filter,oasis,28,5.131212293081134,76.15806133336181,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,10,0.6,0.0
join_dim_filter,oasis_projected,28,2.7818351238487478,87.07433280573235,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,10,0.8,0.0
join_dim_filter,oasis_soft_projection,28,2.8564117159000024,86.72781614805082,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,10,0.8,0.0
join_dim_filter,hybrid,28,2.753826309919385,87.20447445368747,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,10,0.8,0.0
