family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
all,stale,84,23.064311101073915,0.0,0.0,0.6071428571428571,0.6904761904761905,0.6071428571428571,0.7976190476190477,33,0.0,0.0
all,isomer,84,2.6376393695413864,88.56397939664205,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
all,oasis,84,3.4693500832666144,84.95792886220185,0.8571428571428571,0.8571428571428571,0.8809523809523809,0.8571428571428571,0.9166666666666666,33,0.8787878787878788,0.1568627450980392
all,oasis_projected,84,2.5974012495873304,88.73843992909724,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
all,hybrid,84,2.6017711053505423,88.71949353289203,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9523809523809523,33,0.8787878787878788,0.0196078431372549
all,fresh,84,1.32834964622768,94.24067061701301,1.0,1.0,1.0,1.0,1.0,33,1.0,0.0
scan,stale,28,24.2647012505852,0.0,0.0,0.6785714285714286,0.6785714285714286,0.6785714285714286,1.0,9,0.0,0.0
scan,isomer,28,2.7100212593410085,88.83142540534823,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
scan,oasis,28,3.5683003523008123,85.29427452887039,0.8571428571428571,0.8928571428571429,0.8928571428571429,0.8928571428571429,1.0,9,0.8888888888888888,0.10526315789473684
scan,oasis_projected,28,2.6683942965038674,89.00297898190891,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
scan,hybrid,28,2.673401563525415,88.98234296842647,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,9,0.8888888888888888,0.0
scan,fresh,28,1.336638110336419,94.4914297665042,1.0,1.0,1.0,1.0,1.0,9,1.0,0.0
join,stale,28,24.2647012505852,0.0,0.0,0.5,0.75,0.5,0.75,14,0.0,0.0
join,isomer,28,2.7100212593410085,88.83142540534823,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
join,oasis,28,3.5683003523008123,85.29427452887039,0.8571428571428571,0.8214285714285714,0.8928571428571429,0.8214285714285714,0.8928571428571429,14,0.8571428571428571,0.21428571428571427
join,oasis_projected,28,2.6683942965038674,89.00297898190891,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
join,hybrid,28,2.673401563525415,88.98234296842647,0.9642857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,14,0.8571428571428571,0.07142857142857142
join,fresh,28,1.336638110336419,94.4914297665042,1.0,1.0,1.0,1.0,1.0,14,1.0,0.0
join_dim_filter,stale,28,20.83874521935561,0.0,0.0,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,10,0.0,0.0
join_dim_filter,isomer,28,2.498623693155218,88.00972099397603,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
join_dim_filter,oasis,28,3.2796052361535772,84.26198313942919,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,10,0.9,0.16666666666666666
join_dim_filter,oasis_projected,28,2.461031247733607,88.19011787020779,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
join_dim_filter,hybrid,28,2.464216511297358,88.17483257577081,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,10,0.9,0.0
join_dim_filter,fresh,28,1.3119265890628717,93.7043877870136,1.0,1.0,1.0,1.0,1.0,10,1.0,0.0
