family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
all,stale,84,35.39714878965445,0.0,0.0,0.5119047619047619,0.5952380952380952,0.5119047619047619,0.6785714285714286,41,0.0,0.0
all,isomer,84,10.37035906280784,70.70284071625908,0.75,0.6785714285714286,0.7619047619047619,0.6785714285714286,0.8452380952380952,41,0.3902439024390244,0.046511627906976744
all,oasis,84,3.1102066157566424,91.21339790885737,0.9642857142857143,0.9285714285714286,0.9404761904761905,0.9285714285714286,0.9523809523809523,41,0.8536585365853658,0.0
all,oasis_projected,84,2.91178547901716,91.77395474330353,0.9642857142857143,0.9285714285714286,0.9404761904761905,0.9285714285714286,0.9523809523809523,41,0.8536585365853658,0.0
all,oasis_soft_projection,84,3.0556486146709303,91.36752897011861,0.9642857142857143,0.9285714285714286,0.9404761904761905,0.9285714285714286,0.9523809523809523,41,0.8536585365853658,0.0
all,hybrid,84,2.875560362564663,91.87629382340222,0.9642857142857143,0.9285714285714286,0.9404761904761905,0.9285714285714286,0.9523809523809523,41,0.8536585365853658,0.0
all,aggressive_hybrid,84,2.9013283214404884,91.8034971158794,0.9642857142857143,0.9285714285714286,0.9404761904761905,0.9285714285714286,0.9523809523809523,41,0.8536585365853658,0.0
all,calibrated_hybrid,84,2.9252046910562526,91.7360443112548,0.9642857142857143,0.9285714285714286,0.9404761904761905,0.9285714285714286,0.9523809523809523,41,0.8536585365853658,0.0
all,fresh,84,1.57329603855877,95.55530292027757,1.0,1.0,1.0,1.0,1.0,41,1.0,0.0
scan,stale,28,35.46809270733568,0.0,0.0,0.75,0.75,0.75,1.0,7,0.0,0.0
scan,isomer,28,10.381847017860457,70.72905187339484,0.75,0.75,0.75,0.75,1.0,7,0.14285714285714285,0.047619047619047616
scan,oasis,28,3.1159716573097556,91.21471886571082,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,0.8571428571428571,0.0
