family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
all,stale,84,35.77672548109843,0.0,0.0,0.5,0.5833333333333334,0.5,0.6666666666666666,42,0.0,0.0
all,isomer,84,2.6344731650131292,92.63634910801166,1.0,0.9285714285714286,0.9404761904761905,0.9285714285714286,0.9523809523809523,42,0.8571428571428571,0.0
all,oasis,84,2.944216001652733,91.77058279632601,0.9642857142857143,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,42,0.9047619047619048,0.0
all,oasis_projected,84,2.3371700958500274,93.46734486059994,1.0,0.9523809523809523,0.9642857142857143,0.9523809523809523,0.9761904761904762,42,0.9523809523809523,0.047619047619047616
all,oasis_soft_projection,84,2.3494175326658135,93.43311188748379,0.9642857142857143,0.9404761904761905,0.9523809523809523,0.9404761904761905,0.9642857142857143,42,0.9285714285714286,0.047619047619047616
all,hybrid,84,2.3241120319947415,93.50384362810783,1.0,0.9523809523809523,0.9642857142857143,0.9523809523809523,0.9761904761904762,42,0.9523809523809523,0.047619047619047616
all,aggressive_hybrid,84,2.3354018283536537,93.47228736853658,0.9642857142857143,0.9523809523809523,0.9642857142857143,0.9523809523809523,0.9761904761904762,42,0.9523809523809523,0.047619047619047616
all,calibrated_hybrid,84,2.287561503807769,93.60600649431615,1.0,0.9523809523809523,0.9642857142857143,0.9523809523809523,0.9761904761904762,42,0.9523809523809523,0.047619047619047616
all,fresh,84,1.5043430658848507,95.79519074019329,1.0,1.0,1.0,1.0,1.0,42,1.0,0.0
scan,stale,28,36.930753514749696,0.0,0.0,0.75,0.75,0.75,1.0,7,0.0,0.0
scan,isomer,28,2.694381578391751,92.70423340451029,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,0.8571428571428571,0.0
scan,oasis,28,3.0188000032820983,91.82578280706777,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,oasis_projected,28,2.391125883737884,93.52538018813264,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,1.0,0.047619047619047616
