family,method,n,row_qerr_gm,qerr_improvement_pct,beats_stale_qerr_frac,fresh_plan_match_frac,fresh_root_match_frac,fresh_scan_match_frac,fresh_join_match_frac,stale_fresh_changed_queries,plan_recovery_frac,new_plan_deviation_frac
all,stale,84,34.90203066776028,0.0,0.0,0.5238095238095238,0.6071428571428571,0.5238095238095238,0.6904761904761905,40,0.0,0.0
all,isomer,84,2.4196561962683165,93.0672910716814,0.9642857142857143,0.9166666666666666,0.9285714285714286,0.9166666666666666,0.9404761904761905,40,0.825,0.0
all,oasis,84,2.3615155361384685,93.23387352839659,0.9642857142857143,0.9404761904761905,0.9523809523809523,0.9404761904761905,0.9642857142857143,40,0.95,0.06818181818181818
all,oasis_projected,84,1.9796097016736818,94.32809591935208,1.0,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.9880952380952381,40,0.975,0.0
all,oasis_soft_projection,84,2.017228518204186,94.22031188555587,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,40,0.95,0.0
all,hybrid,84,1.985398210986157,94.31151089778822,1.0,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.9880952380952381,40,0.975,0.0
all,aggressive_hybrid,84,2.026624100158403,94.19339201363309,1.0,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,40,0.95,0.0
all,calibrated_hybrid,84,1.9778875196890309,94.33303025111358,1.0,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.9880952380952381,40,0.975,0.0
all,fresh,84,1.332759704553668,96.18142646987941,1.0,1.0,1.0,1.0,1.0,40,1.0,0.0
scan,stale,28,35.67354492332601,0.0,0.0,0.75,0.75,0.75,1.0,7,0.0,0.0
scan,isomer,28,2.5094488304529157,92.96551874548342,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,0.8571428571428571,0.0
scan,oasis,28,2.4390707714301763,93.16280236048162,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,7,1.0,0.047619047619047616
scan,oasis_projected,28,2.050945843853592,94.25079327478741,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,oasis_soft_projection,28,2.0901522872310347,94.14088986187538,0.9642857142857143,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,hybrid,28,2.0572082550304622,94.23323849801845,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,aggressive_hybrid,28,2.0989575413213886,94.11620699363428,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,calibrated_hybrid,28,2.0520038866042625,94.24782737175494,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
scan,fresh,28,1.364331032048678,96.17551035373394,1.0,1.0,1.0,1.0,1.0,7,1.0,0.0
join,stale,28,35.67354492332601,0.0,0.0,0.25,0.5,0.25,0.5,21,0.0,0.0
join,isomer,28,2.5094488304529157,92.96551874548342,0.9642857142857143,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.9642857142857143,21,0.9047619047619048,0.0
join,oasis,28,2.4390707714301763,93.16280236048162,0.9642857142857143,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.9642857142857143,21,0.9523809523809523,0.14285714285714285
join,oasis_projected,28,2.050945843853592,94.25079327478741,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,21,0.9523809523809523,0.0
join,oasis_soft_projection,28,2.0901522872310347,94.14088986187538,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,21,0.9523809523809523,0.0
join,hybrid,28,2.0572082550304622,94.23323849801845,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,21,0.9523809523809523,0.0
join,aggressive_hybrid,28,2.0989575413213886,94.11620699363428,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,21,0.9523809523809523,0.0
join,calibrated_hybrid,28,2.0520038866042625,94.24782737175494,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,21,0.9523809523809523,0.0
join,fresh,28,1.364331032048678,96.17551035373394,1.0,1.0,1.0,1.0,1.0,21,1.0,0.0
join_dim_filter,stale,28,33.40869807472959,0.0,0.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,12,0.0,0.0
join_dim_filter,isomer,28,2.2495947932661173,93.26643981087155,0.9642857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,12,0.6666666666666666,0.0
join_dim_filter,oasis,28,2.213724734366543,93.37380723602334,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,12,0.9166666666666666,0.0625
join_dim_filter,oasis_projected,28,1.8442947714919713,94.47959699786385,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,oasis_soft_projection,28,1.8789249719688246,94.37594075720644,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,12,0.9166666666666666,0.0
join_dim_filter,hybrid,28,1.8492105475164617,94.46488293743116,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,aggressive_hybrid,28,1.8893494934517727,94.34473774097508,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9642857142857143,12,0.9166666666666666,0.0
join_dim_filter,calibrated_hybrid,28,1.8375891262132775,94.49966855307291,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
join_dim_filter,fresh,28,1.2717918743000907,96.19323126134604,1.0,1.0,1.0,1.0,1.0,12,1.0,0.0
